Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn108C	chr11	55665164	134986058	9010	-0.0379116
cn108C	chr12	99144	9443678	1625	-0.479423
cn108C	chr12	9595271	27963772	1469	-0.467383
cn108C	chr12	27970583	133234356	10547	-0.0381435
cn108C	chr13	15879861	57017795	2765	-0.0198578
cn108C	chr13	57171357	114326283	2148	-0.0509539
cn108C	chr14	15939217	106874055	7790	-0.0383376
cn108C	chr15	16962086	84444649	7309	-0.0390924
cn108C	chr15	84603925	101922767	1368	-0.0240606
cn108C	chr16	47427	38279231	5017	-0.0274555
cn108C	chr16	46324795	90094829	4664	-0.0382777
cn108C	chr17	156218	37874251	5856	-0.0794071
cn108C	chr17	38195871	47732952	2517	-0.0537681
cn108C	chr17	47742607	83135126	5179	0.274901
cn108C	chr18	117084	80247350	4283	-0.00708072
cn108C	chr19	110970	25027980	6307	-0.0237776
cn108C	chr19	27126811	58571429	7249	-0.0418061
cn108C	chr20	87707	64273602	6006	-0.0334375
cn108C	chr21	4942906	46664374	2529	-0.0289736
cn108C	chr22	10395631	50782296	4934	-0.0464935
cn108C	chrX	150500	120875450	7318	-0.966838
cn108C	chrX	121047962	156007790	2313	-0.978349
cn108C	chrY	2786986	9255287	119	-0.0563742
cn108C	chrY	9547584	56959891	315	0.0156639
cn108P	chr1	69381	89935647	10417	-0.0220627
cn108P	chr1	89936147	106456047	1024	-0.250511
cn108P	chr1	106456047	125312698	1692	-0.0271252
cn108P	chr1	143281044	248592327	11238	-0.0137988
cn108P	chr1	248592827	248627130	9	-24.264
cn108P	chr1	248627630	248918365	51	-0.224322
cn108P	chr2	41605	90525254	6751	-0.038323
cn108P	chr2	91283966	175331408	5551	-0.102208
cn108P	chr2	175331408	213350647	3391	0.153507
cn108P	chr2	213351147	242003780	3141	-0.168503
cn108P	chr3	150500	198038669	15195	-0.0305079
cn108P	chr4	59429	9172672	1190	-0.0293811
cn108P	chr4	9368889	190026768	9462	-0.0305433
cn108P	chr5	140305	47365108	2385	-0.00273362
cn108P	chr5	49488671	181260815	9523	-0.00275729
cn108P	chr6	150500	32459319	3102	0.101777
cn108P	chr6	32741441	70956431	3687	0.111078
cn108P	chr6	70956931	73823635	201	-0.17738
cn108P	chr6	73828649	75951096	180	0.143121
cn108P	chr6	75951596	170583749	5795	-0.208338
cn108P	chr7	150500	143478798	10738	-0.00942784
cn108P	chr7	143623899	144187200	62	-0.016732
cn108P	chr7	144187700	144377192	44	-0.630044
cn108P	chr7	144378759	159142547	1127	-0.00179375
cn108P	chr8	150500	145054159	8906	-0.0148104
cn108P	chr9	154630	23693488	1249	-0.17428
cn108P	chr9	23701376	34723499	625	-0.0394808
cn108P	chr9	34723499	36389964	485	0.0956606
cn108P	chr9	36390464	37780882	139	-0.173674
cn108P	chr9	37781983	45525913	113	0.109353
cn108P	chr9	60497470	138177264	7303	-0.0234583
cn108P	chr10	49179	79614115	5246	-0.0187368
cn108P	chr10	79907667	133626306	5045	-0.0212361
cn108P	chr11	150500	50877111	4954	-0.202109
cn108P	chr11	51026130	55603906	59	-0.406099
cn108P	chr11	55603906	55664664	12	-19.1023
cn108P	chr11	55665164	134986058	9010	-0.223695
cn108P	chr12	99144	2493386	308	-0.000809612
cn108P	chr12	2493886	3281985	132	-0.190613
cn108P	chr12	3283042	5431823	180	0.0239999
cn108P	chr12	5432323	7190925	587	-0.265054
cn108P	chr12	7191223	9443678	418	-0.138696
cn108P	chr12	9595271	133234356	12016	-0.0545521
cn108P	chr13	15879861	57017795	2765	-0.216797
cn108P	chr13	57171357	114326283	2148	-0.234737
cn108P	chr14	15939217	106874055	7790	-0.0289285
cn108P	chr15	16962086	84444649	7309	-0.0248046
cn108P	chr15	84603925	101922767	1368	-0.0242358
cn108P	chr16	47427	38279231	5017	-0.0114473
cn108P	chr16	46324795	90094829	4664	-0.0235871
cn108P	chr17	156218	27646590	4189	-0.227531
cn108P	chr17	27647027	37874251	1667	-0.0322379
cn108P	chr17	38195871	83135126	7696	-0.0224429
cn108P	chr18	117084	80247350	4283	-0.00663382
cn108P	chr19	110970	25027980	6307	-0.189462
cn108P	chr19	27126811	58571429	7249	-0.0420703
cn108P	chr20	87707	28449091	1978	0.136377
cn108P	chr20	28449091	34424527	552	-0.204557
cn108P	chr20	34425027	34740902	54	0.113251
cn108P	chr20	34740902	38586147	742	0.419589
cn108P	chr20	38588952	41736557	231	-0.206668
cn108P	chr20	41736557	43458142	55	0.300748
cn108P	chr20	43458358	47489458	708	-0.230744
cn108P	chr20	47489458	49209944	173	0.128824
cn108P	chr20	49219353	51600708	255	-0.225787
cn108P	chr20	51601208	54642955	152	0.197882
cn108P	chr20	54643455	59881494	353	-0.204157
cn108P	chr20	59881942	64273602	753	0.157725
cn108P	chr21	4942906	46664374	2529	-0.0579818
cn108P	chr22	10395631	50782296	4934	-0.216035
cn108P	chrX	150500	120875450	7318	-1.01493
cn108P	chrX	121047962	156007790	2313	-0.905504
cn108P	chrY	2786986	9255287	119	-0.0431823
cn108P	chrY	9547584	56959891	315	-0.00678085
cn110C	chr1	69381	44338542	6843	0.188815
cn110C	chr1	44339042	125312698	6290	-0.0526835
cn110C	chr1	143281044	248918365	11298	-0.0459988
cn110C	chr2	41605	90525254	6751	-0.0355462
cn110C	chr2	91283966	242003780	12083	-0.0474784
cn110C	chr3	150500	198038669	15195	-0.0382344
cn110C	chr4	59429	9172672	1190	-0.00466703
cn110C	chr4	9368889	190026768	9462	-0.0668169
cn110C	chr5	140305	47365108	2385	-0.0367052
cn110C	chr5	49488671	181260815	9523	-0.0567949
cn110C	chr6	150500	346458	11	-1.91643
cn110C	chr6	348100	32294125	3059	-0.0551158
cn110C	chr6	32299919	32459319	32	-0.866603
cn110C	chr6	32741441	170583749	9863	-0.049696
cn110C	chr7	150500	64248617	3995	0.143319
cn110C	chr7	64249117	130165950	5348	-0.0487952
cn110C	chr7	130166450	130204110	14	-1.06291
cn110C	chr7	130207908	142065622	1077	-0.0353317
cn110C	chr7	142065713	142094497	22	-0.76114
cn110C	chr7	142094618	143478798	282	-0.00110307
cn110C	chr7	143623899	159142547	1233	-0.0129115
cn110C	chr8	150500	145054159	8906	0.00601884
cn110C	chr9	154630	45525913	2611	-0.0348319
cn110C	chr9	60497470	138177264	7303	-0.0273624
cn110C	chr10	49179	79614115	5246	-0.0429175
cn110C	chr10	79907667	133626306	5045	-0.0387272
cn110C	chr11	150500	50877111	4954	-0.0190762
cn110C	chr11	51026130	134986058	9081	-0.022239
cn110C	chr12	99144	9443678	1625	-0.0480146
cn110C	chr12	9595271	133234356	12016	-0.0513947
cn110C	chr13	15879861	57017795	2765	-0.056621
cn110C	chr13	57171357	114326283	2148	-0.043778
cn110C	chr14	15939217	106874055	7790	-0.0324461
cn110C	chr15	16962086	84444649	7309	-0.0268586
cn110C	chr15	84603925	101922767	1368	-0.00975814
cn110C	chr16	47427	38279231	5017	-0.00886599
cn110C	chr16	46324795	90094829	4664	-0.00840826
cn110C	chr17	156218	37874251	5856	-0.00718459
cn110C	chr17	38195871	83135126	7696	-0.0120984
cn110C	chr18	117084	63483926	3601	-0.0456704
cn110C	chr18	63484426	80247350	682	0.127066
cn110C	chr19	110970	25027980	6307	-0.0154754
cn110C	chr19	27126811	58571429	7249	-0.0224927
cn110C	chr20	87707	64273602	6006	-0.0099096
cn110C	chr21	4942906	46664374	2529	-0.030094
cn110C	chr22	10395631	50782296	4934	-0.00544402
cn110C	chrX	150500	2726375	146	-0.080574
cn110C	chrX	2733355	120875450	7172	-0.631853
cn110C	chrX	121047962	155773369	2292	-0.615222
cn110C	chrX	155773869	156007790	21	0.0214371
cn110C	chrY	2786986	9255287	119	0.255012
cn110C	chrY	9547584	12391369	24	1.94736
cn110C	chrY	12392643	21386263	250	0.0319089
cn110C	chrY	21386763	56959891	41	2.02476
cn110P	chr1	69381	125312698	13133	-0.0372039
cn110P	chr1	143281044	248918365	11298	0.236958
cn110P	chr2	41605	90525254	6751	-0.0176984
cn110P	chr2	91283966	242003780	12083	-0.00940465
cn110P	chr3	150500	198038669	15195	-0.02564
cn110P	chr4	59429	9172672	1190	-0.0924067
cn110P	chr4	9368889	190026768	9462	-0.0120119
cn110P	chr5	140305	47365108	2385	-0.0114703
cn110P	chr5	49488671	181260815	9523	-0.0181693
cn110P	chr6	150500	32459319	3102	-0.0399787
cn110P	chr6	32741441	32830091	12	-0.688827
cn110P	chr6	32830264	64945914	3399	-0.0134829
cn110P	chr6	64946414	170583749	6452	-0.319695
cn110P	chr7	150500	143478798	10738	-0.0268002
cn110P	chr7	143623899	159142547	1233	-0.0389269
cn110P	chr8	150500	145054159	8906	-0.0137654
cn110P	chr9	154630	45525913	2611	0.00240752
cn110P	chr9	60497470	138177264	7303	-0.0462537
cn110P	chr10	49179	39933707	2562	-0.0195366
cn110P	chr10	39933707	42135201	15	1.47697
cn110P	chr10	42135201	79614115	2669	-0.020729
cn110P	chr10	79907667	133626306	5045	-0.0183407
cn110P	chr11	150500	3508888	837	-0.166494
cn110P	chr11	3508888	50877111	4117	0.00906474
cn110P	chr11	51026130	54453547	23	1.53525
cn110P	chr11	54453547	134986058	9058	-0.0250839
cn110P	chr12	99144	9443678	1625	-0.0300049
cn110P	chr12	9595271	133234356	12016	-0.0238963
cn110P	chr13	15879861	57017795	2765	-0.00676112
cn110P	chr13	57171357	114326283	2148	-0.0246387
cn110P	chr14	15939217	19746925	13	0.0569744
cn110P	chr14	19747425	19975016	30	0.786383
cn110P	chr14	19975516	106874055	7747	-0.0305406
cn110P	chr15	16962086	84444649	7309	-0.0147052
cn110P	chr15	84603925	101922767	1368	0.000288215
cn110P	chr16	47427	38279231	5017	-0.0649344
cn110P	chr16	46324795	90094829	4664	-0.042655
cn110P	chr17	156218	22754122	4121	-0.048934
cn110P	chr17	22754122	26688171	26	0.827173
cn110P	chr17	26688171	37874251	1709	-0.0302687
cn110P	chr17	38195871	80940603	7034	-0.046045
cn110P	chr17	80945664	83135126	662	-0.192666
cn110P	chr18	117084	15452504	1105	-0.0251789
cn110P	chr18	15452504	20950881	37	0.562686
cn110P	chr18	20951381	80247350	3141	0.0142233
cn110P	chr19	110970	25027980	6307	-0.109039
cn110P	chr19	27126811	58571429	7249	-0.0739529
cn110P	chr20	87707	61895049	5336	-0.00835717
cn110P	chr20	61895549	64273602	670	-0.152493
cn110P	chr21	4942906	42543604	1765	-0.00685491
cn110P	chr21	42547100	46664374	764	-0.116814
cn110P	chr22	10395631	50782296	4934	-0.0685311
cn110P	chrX	150500	120875450	7318	-1.00422
cn110P	chrX	121047962	156007790	2313	-1.0468
cn110P	chrY	2786986	9255287	119	0.0189926
cn110P	chrY	9547584	56959891	315	0.0380812
cn112C	chr1	69381	125312698	13133	-0.0453888
cn112C	chr1	143281044	248918365	11298	-0.0267017
cn112C	chr2	41605	90525254	6751	-0.0419088
cn112C	chr2	91283966	242003780	12083	-0.061896
cn112C	chr3	150500	198038669	15195	-0.0555311
cn112C	chr4	59429	9172672	1190	0.00231935
cn112C	chr4	9368889	190026768	9462	-0.0974431
cn112C	chr5	140305	47365108	2385	0.321128
cn112C	chr5	49488671	181260815	9523	0.231859
cn112C	chr6	150500	31403132	2382	0.137868
cn112C	chr6	31403632	31411359	3	-25.5535
cn112C	chr6	31415639	32459319	717	0.126559
cn112C	chr6	32741441	170583749	9863	0.11612
cn112C	chr7	150500	57769285	3934	0.153536
cn112C	chr7	57769285	62998928	35	0.919954
cn112C	chr7	62998928	93188726	1955	0.137926
cn112C	chr7	93189226	94656591	170	-0.0923791
cn112C	chr7	94663333	143478798	4644	0.165894
cn112C	chr7	143623899	159142547	1233	0.181195
cn112C	chr8	150500	145054159	8906	0.121825
cn112C	chr9	154630	27109644	1334	-0.0104857
cn112C	chr9	27110144	29497227	74	0.217119
cn112C	chr9	29497227	31472489	13	-0.265743
cn112C	chr9	31472489	33472414	216	0.224038
cn112C	chr9	33473786	34514741	165	0.0688575
cn112C	chr9	34517282	43280180	794	0.197183
cn112C	chr9	43280180	45525913	15	1.13787
cn112C	chr9	60497470	138177264	7303	0.210174
cn112C	chr10	49179	79614115	5246	-0.0554818
cn112C	chr10	79907667	133626306	5045	-0.0491954
cn112C	chr11	150500	50877111	4954	0.0834351
cn112C	chr11	51026130	55602938	57	0.231875
cn112C	chr11	55603438	55664664	14	-17.8056
cn112C	chr11	55665164	134986058	9010	0.0504843
cn112C	chr12	99144	9443678	1625	-0.0350956
cn112C	chr12	9595271	133234356	12016	-0.0550816
cn112C	chr13	15879861	17377896	10	0.872913
cn112C	chr13	17377896	57017795	2755	-0.0895786
cn112C	chr13	57171357	91448258	677	-0.177056
cn112C	chr13	91448758	114326283	1471	-0.0381866
cn112C	chr14	15939217	106874055	7790	-0.0521687
cn112C	chr15	16962086	84444649	7309	-0.0484955
cn112C	chr15	84603925	101922767	1368	-0.0145436
cn112C	chr16	47427	38279231	5017	0.202109
cn112C	chr16	46324795	90094829	4664	0.187068
cn112C	chr17	156218	22754122	4121	-0.00596248
cn112C	chr17	22754122	26688171	26	0.892312
cn112C	chr17	26688171	37874251	1709	-0.0223187
cn112C	chr17	38195871	83135126	7696	-0.0191377
cn112C	chr18	117084	80247350	4283	-0.049843
cn112C	chr19	110970	25027980	6307	0.00827497
cn112C	chr19	27126811	51630218	5414	-0.0148914
cn112C	chr19	51643534	51645532	3	-19.4352
cn112C	chr19	51645779	58571429	1832	-0.0286871
cn112C	chr20	87707	64273602	6006	0.184288
cn112C	chr21	4942906	46664374	2529	-0.0434704
cn112C	chr22	10395631	50782296	4934	0.0691214
cn112C	chrX	150500	120875450	7318	-0.687181
cn112C	chrX	121047962	156007790	2313	-0.667847
cn112C	chrY	2786986	9255287	119	-0.161209
cn112C	chrY	9547584	22938853	286	-0.179598
cn112C	chrY	22938853	56959891	29	-0.919557
cn112P	chr1	69381	55075523	8257	0.0243957
cn112P	chr1	55077234	121568793	4851	-0.135842
cn112P	chr1	121569293	125312698	25	0.788379
cn112P	chr1	143281044	248918365	11298	0.357555
cn112P	chr2	41605	90525254	6751	-0.063429
cn112P	chr2	91283966	92192723	6	0.0172697
cn112P	chr2	92192723	94127089	13	0.922004
cn112P	chr2	94127089	97113938	434	0.00287481
cn112P	chr2	97118061	97647445	45	-0.50337
cn112P	chr2	97647993	151727906	3158	-0.0589461
cn112P	chr2	151729614	188974570	3154	-0.156994
cn112P	chr2	188984757	188992230	13	-0.920853
cn112P	chr2	188992884	189068272	72	-0.540239
cn112P	chr2	189068783	189110451	18	-0.930626
cn112P	chr2	189110951	197454049	606	-0.181963
cn112P	chr2	197459929	242003780	4564	-0.0548256
cn112P	chr3	150500	198038669	15195	-0.00688862
cn112P	chr4	59429	9172672	1190	0.0569961
cn112P	chr4	9368889	190026768	9462	-0.122167
cn112P	chr5	140305	5319140	376	0.326006
cn112P	chr5	5320440	47365108	2009	0.182506
cn112P	chr5	49488671	181260815	9523	0.189885
cn112P	chr6	150500	32459319	3102	-0.0375181
cn112P	chr6	32741441	170583749	9863	-0.0731765
cn112P	chr7	150500	6824739	890	0.492021
cn112P	chr7	6826699	40316259	1962	0.309506
cn112P	chr7	40316759	57918704	1083	0.198429
cn112P	chr7	57918704	62998928	34	1.01697
cn112P	chr7	62998928	76609710	897	0.252159
cn112P	chr7	76610210	96496295	1369	0.0343431
cn112P	chr7	96496795	102677984	1200	0.29519
cn112P	chr7	102703314	138621137	2535	0.122549
cn112P	chr7	138625966	143478798	768	0.211996
cn112P	chr7	143623899	159142547	1233	0.191114
cn112P	chr8	150500	145054159	8906	0.141367
cn112P	chr9	154630	43280180	2596	-0.0472645
cn112P	chr9	43280180	45525913	15	1.05821
cn112P	chr9	60497470	138177264	7303	-0.00594478
cn112P	chr10	49179	79614115	5246	-0.042924
cn112P	chr10	79907667	87503381	357	-0.0269272
cn112P	chr10	87504913	91935154	367	-0.253208
cn112P	chr10	91935654	126521322	3759	-0.0407675
cn112P	chr10	126521822	133626306	562	0.0956555
cn112P	chr11	150500	50877111	4954	0.000209498
cn112P	chr11	51026130	55602938	57	0.204989
cn112P	chr11	55603438	55651841	13	-19.2656
cn112P	chr11	55652341	82591844	4770	0.0283366
cn112P	chr11	82591844	113351301	1942	-0.0834021
cn112P	chr11	113352067	134986058	2299	0.00722294
cn112P	chr12	99144	9443678	1625	-0.00107038
cn112P	chr12	9595271	34325737	1837	-0.114463
cn112P	chr12	34325737	38020787	25	0.709505
cn112P	chr12	38020787	47998433	758	-0.133029
cn112P	chr12	47999916	57956892	3027	0.00457462
cn112P	chr12	57957392	68315267	521	-0.0862999
cn112P	chr12	68316075	92802736	1275	-0.177531
cn112P	chr12	92809014	108811330	1546	-0.0450692
cn112P	chr12	108817035	133234356	3027	0.0539121
cn112P	chr13	15879861	17377896	10	0.754123
cn112P	chr13	17377896	57017795	2755	-0.363268
cn112P	chr13	57171357	71865419	226	-0.533437
cn112P	chr13	71865919	114326283	1922	-0.345211
cn112P	chr14	15939217	19975016	43	-0.431699
cn112P	chr14	19975516	68789030	4180	0.150609
cn112P	chr14	68789530	70591383	211	-0.300272
cn112P	chr14	70592871	72771231	161	0.128277
cn112P	chr14	72771731	87355548	1100	-0.251784
cn112P	chr14	87355548	94127994	750	0.143627
cn112P	chr14	94128511	100084184	427	-0.294857
cn112P	chr14	100084684	106874055	918	0.263339
cn112P	chr15	16962086	84444649	7309	-0.0661574
cn112P	chr15	84603925	101922767	1368	-0.0360694
cn112P	chr16	47427	38279231	5017	0.0891685
cn112P	chr16	46324795	66379560	1482	0.00500451
cn112P	chr16	66386806	90094829	3182	-0.199141
cn112P	chr17	156218	22754122	4121	-0.221934
cn112P	chr17	22754122	33016041	1134	0.124511
cn112P	chr17	33017602	35265890	167	0.48387
cn112P	chr17	35266390	36105314	190	-0.171978
cn112P	chr17	36106772	37874251	244	0.253979
cn112P	chr17	38195871	38242285	11	0.982056
cn112P	chr17	38242785	38707874	97	-0.126266
cn112P	chr17	38709170	39109393	97	0.389904
cn112P	chr17	39109893	39543748	114	-0.107732
cn112P	chr17	39544774	41160693	492	0.360163
cn112P	chr17	41167582	44145255	977	-0.0818754
cn112P	chr17	44147855	44558561	172	0.557184
cn112P	chr17	44558561	45974473	303	-0.0300256
cn112P	chr17	45978372	51119851	993	-0.232502
cn112P	chr17	51120351	51489887	42	0.404557
cn112P	chr17	51490888	59130780	543	-0.248184
cn112P	chr17	59131280	60345610	234	0.539913
cn112P	chr17	60346110	61226445	73	-0.106746
cn112P	chr17	61226445	63622257	337	0.586826
cn112P	chr17	63622757	63838681	113	-0.123578
cn112P	chr17	63843174	65635468	269	0.55232
cn112P	chr17	65635968	65901649	13	-0.327125
cn112P	chr17	65902149	67687184	142	0.552825
cn112P	chr17	67692571	83135126	2674	0.190443
cn112P	chr18	117084	15452504	1105	-0.0793943
cn112P	chr18	15452504	20653671	35	0.525065
cn112P	chr18	20653671	80247350	3143	-0.071793
cn112P	chr19	110970	19732068	5961	0.107437
cn112P	chr19	19732568	25027980	346	-0.120621
cn112P	chr19	27126811	36362240	1050	0.0744165
cn112P	chr19	36367881	37769504	290	-0.165089
cn112P	chr19	37770004	51630218	4074	0.0714703
cn112P	chr19	51643534	51645532	3	-26.3982
cn112P	chr19	51645779	58571429	1832	0.0066562
cn112P	chr20	87707	64273602	6006	-0.0339746
cn112P	chr21	4942906	32759271	830	-0.119234
cn112P	chr21	32759772	37067382	404	0.0198397
cn112P	chr21	37069549	39897851	235	-0.13961
cn112P	chr21	39898473	46664374	1060	0.0318846
cn112P	chr22	10395631	50782296	4934	-0.216545
cn112P	chrX	150500	91132722	5505	-1.02956
cn112P	chrX	91132722	120875450	1813	-0.652066
cn112P	chrX	121047962	156007790	2313	-0.609702
cn112P	chrY	2786986	9255287	119	-0.20463
cn112P	chrY	9547584	22314765	282	-0.205423
cn112P	chrY	22315265	56959891	33	-1.04024
cn93C	chr1	69381	125312698	13133	-0.00187362
cn93C	chr1	143281044	248918365	11298	0.117808
cn93C	chr2	41605	90525254	6751	-0.0345606
cn93C	chr2	91283966	242003780	12083	-0.0204229
cn93C	chr3	150500	198038669	15195	-0.207504
cn93C	chr4	59429	9172672	1190	-0.0695183
cn93C	chr4	9368889	190026768	9462	-0.0480865
cn93C	chr5	140305	47365108	2385	0.144463
cn93C	chr5	49488671	181260815	9523	0.118869
cn93C	chr6	150500	32459319	3102	0.107138
cn93C	chr6	32741441	170583749	9863	0.0522993
cn93C	chr7	150500	97594511	6260	0.105493
cn93C	chr7	97594511	143478798	4478	-0.166996
cn93C	chr7	143623899	159142547	1233	-0.148945
cn93C	chr8	150500	145054159	8906	0.00449661
cn93C	chr9	154630	18202736	922	-0.0161706
cn93C	chr9	18202736	19379620	133	0.541391
cn93C	chr9	19380187	45525913	1556	0.00869126
cn93C	chr9	60497470	138177264	7303	-0.0347986
cn93C	chr10	49179	79614115	5246	-0.184433
cn93C	chr10	79907667	133626306	5045	-0.182811
cn93C	chr11	150500	50877111	4954	0.0245646
cn93C	chr11	51026130	134986058	9081	0.0299367
cn93C	chr12	99144	9443678	1625	-0.0559405
cn93C	chr12	9595271	133234356	12016	-0.0869116
cn93C	chr13	15879861	57017795	2765	-0.162029
cn93C	chr13	57171357	114326283	2148	-0.169785
cn93C	chr14	15939217	106874055	7790	-0.114698
cn93C	chr15	16962086	84444649	7309	-0.0516695
cn93C	chr15	84603925	101922767	1368	-0.008966
cn93C	chr16	47427	38279231	5017	0.191873
cn93C	chr16	46324795	90094829	4664	-0.104501
cn93C	chr17	156218	37874251	5856	-0.0529336
cn93C	chr17	38195871	83135126	7696	-0.00450586
cn93C	chr18	117084	80247350	4283	-0.0494491
cn93C	chr19	110970	25027980	6307	-0.0723031
cn93C	chr19	27126811	58571429	7249	-0.0597725
cn93C	chr20	87707	64273602	6006	0.0558775
cn93C	chr21	4942906	46664374	2529	0.144849
cn93C	chr22	10395631	50782296	4934	-0.0501853
cn93C	chrX	150500	2774741	154	-1.10252
cn93C	chrX	2782063	120875450	7164	-0.075013
cn93C	chrX	121047962	155659573	2291	-0.0765646
cn93C	chrX	155659573	156007790	22	-0.972413
cn93C	chrY	2786986	2979995	23	-16.8319
cn93C	chrY	2980495	6868464	51	-2.99556
cn93C	chrY	6868729	9255287	45	-10.0454
cn93C	chrY	9547584	12708945	30	-5.20548
cn93C	chrY	12709445	13479667	113	-20.7972
cn93C	chrY	13480167	19586709	74	-7.37357
cn93C	chrY	19589520	56959891	98	-13.4778
cn93P	chr1	69381	50047664	7540	0.270744
cn93P	chr1	50048164	125312698	5593	-0.319882
cn93P	chr1	143281044	248918365	11298	0.210255
cn93P	chr2	41605	90525254	6751	-0.00416309
cn93P	chr2	91283966	242003780	12083	-0.0147902
cn93P	chr3	150500	198038669	15195	-0.0641008
cn93P	chr4	59429	9172672	1190	-0.00173695
cn93P	chr4	9368889	190026768	9462	-0.0406338
cn93P	chr5	140305	47365108	2385	0.0992268
cn93P	chr5	49488671	137753453	5034	-0.325885
cn93P	chr5	137753453	181260815	4489	0.0281388
cn93P	chr6	150500	32459319	3102	0.0339009
cn93P	chr6	32741441	170583749	9863	-0.010797
cn93P	chr7	150500	143478798	10738	-0.0234904
cn93P	chr7	143623899	159142547	1233	-0.0140744
cn93P	chr8	150500	32764074	2272	-0.316365
cn93P	chr8	32764074	145054159	6634	-0.0181149
cn93P	chr9	154630	45525913	2611	-0.116335
cn93P	chr9	60497470	138177264	7303	-0.251522
cn93P	chr10	49179	79614115	5246	-0.00838293
cn93P	chr10	79907667	133626306	5045	-0.00424703
cn93P	chr11	150500	50877111	4954	-0.0610487
cn93P	chr11	51026130	134986058	9081	-0.0394616
cn93P	chr12	99144	9443678	1625	-0.271985
cn93P	chr12	9595271	23950876	1150	-0.313235
cn93P	chr12	23951376	133234356	10866	0.0108341
cn93P	chr13	15879861	57017795	2765	-0.11675
cn93P	chr13	57171357	114326283	2148	-0.112623
cn93P	chr14	15939217	106874055	7790	0.00912894
cn93P	chr15	16962086	27026821	317	-0.0129803
cn93P	chr15	27027321	66986699	4949	-0.271753
cn93P	chr15	66994683	84444649	2043	-0.0055617
cn93P	chr15	84603925	101922767	1368	0.0165153
cn93P	chr16	47427	38279231	5017	0.2963
cn93P	chr16	46324795	90094829	4664	0.268052
cn93P	chr17	156218	27645351	4187	-0.256688
cn93P	chr17	27645858	37874251	1669	0.0351861
cn93P	chr17	38195871	83135126	7696	0.0510309
cn93P	chr18	117084	80247350	4283	-0.317715
cn93P	chr19	110970	25027980	6307	-0.242804
cn93P	chr19	27126811	33463043	321	0.0404256
cn93P	chr19	33463984	37334176	908	-0.25677
cn93P	chr19	37335168	39539604	765	0.0564165
cn93P	chr19	39540581	58571429	5255	-0.254718
cn93P	chr20	87707	32584069	2238	-0.291775
cn93P	chr20	32585390	42082019	1323	0.0360126
cn93P	chr20	42084679	45252421	309	-0.259653
cn93P	chr20	45252999	46596344	374	0.0257255
cn93P	chr20	46599968	49945490	364	-0.278257
cn93P	chr20	49946133	64273602	1398	0.0236027
cn93P	chr21	4942906	46664374	2529	0.0283118
cn93P	chr22	10395631	50782296	4934	0.035583
cn93P	chrX	150500	2830197	164	-0.963028
cn93P	chrX	2830697	120875450	7154	-0.00488825
cn93P	chrX	121047962	155659573	2291	0.159612
cn93P	chrX	155659573	156007790	22	-0.832828
cn93P	chrY	2786986	2976851	18	-20.8646
cn93P	chrY	2977937	6868464	56	-3.00641
cn93P	chrY	6868729	9255287	45	-10.6823
cn93P	chrY	9547584	12708945	30	-4.63874
cn93P	chrY	12709445	13705261	116	-20.458
cn93P	chrY	13705761	18547302	48	-5.51239
cn93P	chrY	18547776	22314765	88	-16.2763
cn93P	chrY	22315265	56959891	33	-5.25639
cn95A	chr1	69381	125312698	13133	-0.0261607
cn95A	chr1	143281044	248918365	11298	0.606905
cn95A	chr2	41605	90525254	6751	-0.0447719
cn95A	chr2	91283966	242003780	12083	-0.0347549
cn95A	chr3	150500	198038669	15195	-0.0355585
cn95A	chr4	59429	9172672	1190	0.0109047
cn95A	chr4	9368889	190026768	9462	-0.0519743
cn95A	chr5	140305	47365108	2385	0.349347
cn95A	chr5	49488671	181260815	9523	-0.0680717
cn95A	chr6	150500	32459319	3102	-0.109287
cn95A	chr6	32741441	83523937	4384	-0.0467231
cn95A	chr6	83523937	119682122	2106	-0.527401
cn95A	chr6	119682122	170583749	3373	-0.0491406
cn95A	chr7	150500	143478798	10738	-0.0280756
cn95A	chr7	143623899	159142547	1233	-0.00460124
cn95A	chr8	150500	145054159	8906	-0.0190235
cn95A	chr9	154630	21304184	1181	-0.0412445
cn95A	chr9	21304684	21837405	37	-0.302437
cn95A	chr9	21837905	22607368	22	-1.03878
cn95A	chr9	22607368	33395218	364	-0.516173
cn95A	chr9	33395718	45525913	1007	-0.0089584
cn95A	chr9	60497470	138177264	7303	-0.0182499
cn95A	chr10	49179	79614115	5246	-0.035248
cn95A	chr10	79907667	133626306	5045	-0.0347916
cn95A	chr11	150500	50877111	4954	-0.0193186
cn95A	chr11	51026130	134986058	9081	-0.0202441
cn95A	chr12	99144	9443678	1625	-0.040064
cn95A	chr12	9595271	133234356	12016	-0.0409271
cn95A	chr13	15879861	57017795	2765	-0.209436
cn95A	chr13	57171357	114326283	2148	-0.0392281
cn95A	chr14	15939217	106874055	7790	-0.0434574
cn95A	chr15	16962086	84444649	7309	-0.0271899
cn95A	chr15	84603925	85485218	123	-0.0245385
cn95A	chr15	85485718	85681655	33	-0.390376
cn95A	chr15	85682155	92796556	716	-0.016802
cn95A	chr15	92797056	92981459	26	-0.42192
cn95A	chr15	92984327	101922767	470	-0.0169478
cn95A	chr16	47427	38279231	5017	-0.0227271
cn95A	chr16	46324795	90094829	4664	-0.00635904
