Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
63C2	chr3	195750886	198038669	373	0.288451
63C2	chr4	59429	9172672	1190	-0.17206
63C2	chr4	9368889	190026768	9462	-0.114007
63C2	chr5	140305	47365108	2385	0.0895023
63C2	chr5	49488671	181260815	9523	-0.1266
63C2	chr6	150500	32459319	3102	0.00382043
63C2	chr6	32741441	170583749	9863	0.0699664
63C2	chr7	150500	6813039	883	-0.0942668
63C2	chr7	6814761	57769285	3051	0.0369259
63C2	chr7	57769285	62998928	35	0.88278
63C2	chr7	62998928	88282887	1596	-0.0303914
63C2	chr7	88282887	143478798	5173	0.0978813
63C2	chr7	143623899	159142547	1233	0.0410838
63C2	chr8	150500	145054159	8906	0.0174476
63C2	chr9	154630	45525913	2611	0.0643703
63C2	chr9	60497470	115552835	3714	-0.0298284
63C2	chr9	115552835	120437529	142	0.20944
63C2	chr9	120439396	124405434	531	-0.0265638
63C2	chr9	124412349	138177264	2916	-0.111579
63C2	chr10	49179	79614115	5246	-0.0493646
63C2	chr10	79907667	133626306	5045	-0.0229686
63C2	chr11	150500	4102083	925	-0.0792443
63C2	chr11	4106043	50877111	4029	0.0835555
63C2	chr11	51026130	134986058	9081	-0.0619247
63C2	chr12	99144	9443678	1625	-0.0259412
63C2	chr12	9595271	133234356	12016	-0.0323533
63C2	chr13	15879861	57017795	2765	-0.146326
63C2	chr13	57171357	76948570	426	-0.147129
63C2	chr13	76952476	112545196	1412	-0.0114725
63C2	chr13	112545696	114326283	310	-0.173034
63C2	chr14	15939217	54397079	2899	-0.158381
63C2	chr14	54399887	104945500	4674	0.0236752
63C2	chr14	104945500	106874055	217	-0.125932
63C2	chr15	16962086	19814051	19	0.889043
63C2	chr15	19814051	22081331	39	-0.478898
63C2	chr15	22081331	60614391	4367	0.0741381
63C2	chr15	60614891	84444649	2884	0.175082
63C2	chr15	84603925	101922767	1368	0.264269
63C2	chr16	47427	38279231	5017	-0.0160589
63C2	chr16	46324795	90094829	4664	-0.0288909
63C2	chr17	156218	37874251	5856	0.0260999
63C2	chr17	38195871	83135126	7696	0.00114116
63C2	chr18	117084	15452504	1105	0.028781
63C2	chr18	15452504	20802276	36	0.785838
63C2	chr18	20802276	24450849	437	0.033724
63C2	chr18	24460726	50194264	1279	0.121471
63C2	chr18	50194764	65862946	859	0.00623491
63C2	chr18	65863446	80247350	567	-0.158417
63C2	chr19	110970	4153776	1183	-0.177274
63C2	chr19	4154896	8697950	1309	-0.0600589
63C2	chr19	8697950	9296651	289	0.15994
63C2	chr19	9296651	25027980	3526	-0.033615
63C2	chr19	27126811	32209993	111	0.230644
63C2	chr19	32209993	35372402	508	-0.10595
63C2	chr19	35372902	36111601	383	0.34261
63C2	chr19	36112759	38304966	433	0.219924
63C2	chr19	38305349	43203383	1422	0.421596
63C2	chr19	43203883	43253648	3	-26.583
63C2	chr19	43254148	44993049	481	0.416284
63C2	chr19	45002947	47270690	579	-0.0353396
63C2	chr19	47271079	55692796	2556	-0.201438
63C2	chr19	55692950	56779474	228	-0.0881784
63C2	chr19	56781950	57329267	95	0.0831244
63C2	chr19	57329767	58571429	450	-0.163613
63C2	chr20	87707	64273602	6006	0.0506096
63C2	chr21	4942906	46664374	2529	-0.0799142
63C2	chr22	10395631	50267050	4676	0.0363463
63C2	chr22	50267124	50782296	258	-0.295844
63C2	chrX	150500	2726375	146	-0.371228
63C2	chrX	2733355	47054392	2403	-0.60343
63C2	chrX	47054392	120875450	4769	-0.515735
63C2	chrX	121047962	155524634	2288	-0.531951
63C2	chrX	155525134	156007790	25	-0.0287378
63C2	chrY	2786986	9255287	119	-0.0559278
63C2	chrY	9547584	12405975	25	1.74367
63C2	chrY	12406795	21386263	249	-0.324342
63C2	chrY	21386763	56959891	41	1.48071
63P1	chr1	69381	3782765	747	0.0771661
63P1	chr1	3783993	27546801	3497	-0.206323
63P1	chr1	27547301	62450983	4440	0.0124213
63P1	chr1	62455233	125312698	4449	-0.231041
63P1	chr1	143281044	199005614	6437	-0.140253
63P1	chr1	199005614	248918365	4861	0.0887595
63P1	chr2	41605	24658768	1327	-0.205298
63P1	chr2	24665746	41938613	1952	0.0316386
63P1	chr2	41947494	90525254	3472	0.213818
63P1	chr2	91283966	97142835	459	0.0419069
63P1	chr2	97149294	97154741	3	-18.8759
63P1	chr2	97158106	97648110	37	-0.473462
63P1	chr2	97656855	155737470	3311	0.00561929
63P1	chr2	155737470	188974570	3000	0.193839
63P1	chr2	188984757	189007940	44	-0.419978
63P1	chr2	189008032	189041695	11	0.162207
63P1	chr2	189042717	189104279	47	-0.386389
63P1	chr2	189110222	199812207	720	0.239837
63P1	chr2	199820257	201217743	201	-0.0101192
63P1	chr2	201218243	231592449	2946	-0.265956
63P1	chr2	231592949	242003780	1304	-0.135323
63P1	chr3	150500	115284202	8818	-0.141774
63P1	chr3	115284202	161800722	3817	0.0377604
63P1	chr3	161800722	195619713	2165	0.506325
63P1	chr3	195619713	195729739	19	-0.800321
63P1	chr3	195733149	198038669	376	0.441776
63P1	chr4	59429	527232	61	-0.218732
63P1	chr4	530433	1823133	267	0.205059
63P1	chr4	1823641	9172672	862	-0.0450289
63P1	chr4	9368889	30720920	862	-0.212731
63P1	chr4	30721420	47848338	841	-0.00202304
63P1	chr4	47851092	69932606	1072	-0.145231
63P1	chr4	69934211	69956357	15	-1.09896
63P1	chr4	69957271	70247852	47	-0.3146
63P1	chr4	70248995	81204084	964	0.0462518
63P1	chr4	81204584	108762900	1667	-0.284639
63P1	chr4	108763400	109050183	46	-0.83549
63P1	chr4	109050683	188002305	3897	-0.283148
63P1	chr4	188002805	189795652	37	0.365257
63P1	chr4	189795652	190026768	14	-0.607316
63P1	chr5	140305	1008555	172	0.0874279
63P1	chr5	1009055	5139965	179	0.299588
63P1	chr5	5146127	47365108	2034	0.0336908
63P1	chr5	49488671	58458173	492	-0.169751
63P1	chr5	58458282	61073216	106	0.126897
63P1	chr5	61073716	140700914	5030	-0.236687
63P1	chr5	140702003	141362571	321	0.0405936
63P1	chr5	141364330	141433222	116	-0.122125
63P1	chr5	141433722	151527379	1155	-0.304696
63P1	chr5	151527993	181260815	2303	-0.182512
63P1	chr6	150500	26016582	1469	-0.0309312
63P1	chr6	26017082	32459319	1633	-0.221577
63P1	chr6	32741441	38598094	1097	-0.185472
63P1	chr6	38598594	41565258	298	0.689845
63P1	chr6	41565758	55774245	1606	0.32877
63P1	chr6	55774745	56164822	35	-0.143957
63P1	chr6	56166901	56517620	43	0.477686
63P1	chr6	56526359	56598006	32	0.800629
63P1	chr6	56598474	170583749	6752	-0.0928148
63P1	chr7	150500	143478798	10738	0.0656534
63P1	chr7	143623899	144187200	62	0.0717979
63P1	chr7	144187700	144377192	44	-0.39262
63P1	chr7	144378759	154768915	791	0.0315956
63P1	chr7	154769415	158876691	297	-0.255283
63P1	chr7	158879683	159142547	39	0.0551249
63P1	chr8	150500	7235829	320	-0.269076
63P1	chr8	7414960	7896612	54	0.329016
63P1	chr8	8037291	13393695	291	-0.00576665
63P1	chr8	13401467	27454613	1131	-0.27587
63P1	chr8	27458291	141180856	6162	-0.0130748
63P1	chr8	141185136	143616714	285	0.294475
63P1	chr8	143617214	143691713	11	-0.25295
63P1	chr8	143693670	144721143	572	0.385308
63P1	chr8	144721643	145054159	80	-0.0422652
63P1	chr9	154630	45525913	2611	0.0271489
63P1	chr9	60497470	135485092	6384	-0.0828837
63P1	chr9	135485092	138177264	919	0.210676
63P1	chr10	49179	26532936	1824	0.0776604
63P1	chr10	26533436	69860191	2404	-0.0779067
63P1	chr10	69867797	69957042	34	-0.792831
63P1	chr10	69959201	79614115	984	-0.109184
63P1	chr10	79907667	128125669	4629	-0.111616
63P1	chr10	128126169	133312868	346	0.207322
63P1	chr10	133313368	133626306	70	-0.0341771
63P1	chr11	150500	278600	44	-0.0723945
63P1	chr11	280081	2885491	701	0.290449
63P1	chr11	2888179	50877111	4209	-0.0192272
63P1	chr11	51026130	54453547	23	0.873494
63P1	chr11	54453547	62517562	1231	0.0639293
63P1	chr11	62517562	62524025	24	-0.428349
63P1	chr11	62524025	62533800	35	-0.239754
63P1	chr11	62533800	63906114	424	0.0214579
63P1	chr11	63908257	70907321	1971	0.138214
63P1	chr11	70921011	83786157	1237	0.047326
63P1	chr11	83786657	134312489	4102	-0.250285
63P1	chr11	134312815	134986058	34	0.0517758
63P1	chr12	99144	9443678	1625	0.057289
63P1	chr12	9595271	133234356	12016	0.0207491
63P1	chr13	15879861	57017795	2765	-0.209932
63P1	chr13	57171357	110161371	1627	-0.0456765
63P1	chr13	110162227	110478166	79	-0.362286
63P1	chr13	110480217	111288445	88	-0.0518868
63P1	chr13	111292115	114234582	317	0.160241
63P1	chr13	114235082	114326283	37	-0.0645746
63P1	chr14	15939217	106874055	7790	0.0313185
63P1	chr15	16962086	74721324	6147	0.0169294
63P1	chr15	74721411	84444649	1162	0.21039
63P1	chr15	84603925	101922767	1368	0.266075
63P1	chr16	47427	2713700	1089	0.258776
63P1	chr16	2714062	16182932	1440	-0.0335277
63P1	chr16	16184956	16187213	2	-4.73361
63P1	chr16	16188828	32474942	2410	-0.000209849
63P1	chr16	32475442	38279231	76	0.254292
63P1	chr16	46324795	88264092	4138	0.108705
63P1	chr16	88264092	89737909	393	0.323307
63P1	chr16	89737973	90094829	133	0.133728
63P1	chr17	156218	37874251	5856	0.0517269
63P1	chr17	38195871	80708001	7005	0.0403668
63P1	chr17	80708501	82446698	566	0.300456
63P1	chr17	82447577	83135126	125	0.12431
63P1	chr18	117084	26133463	1629	-0.0582779
63P1	chr18	26133963	49835426	1182	0.140462
63P1	chr18	49836708	50805338	112	-0.0475831
63P1	chr18	50806701	77105263	1200	-0.177399
63P1	chr18	77105763	80247350	160	0.0104689
63P1	chr19	110970	2363278	738	0.167713
63P1	chr19	2364324	25027980	5569	-0.0265775
63P1	chr19	27126811	35407247	620	-0.0886241
63P1	chr19	35409144	44993049	2721	0.485069
63P1	chr19	45002947	58571429	3908	-0.195724
63P1	chr20	87707	60012732	5306	0.0433809
63P1	chr20	60013232	64198359	671	0.2281
63P1	chr20	64198859	64273602	29	-0.0806639
63P1	chr21	4942906	15322806	133	-0.249376
63P1	chr21	15322806	25706090	196	0.148992
63P1	chr21	25709431	44229046	1676	-0.107428
63P1	chr21	44229810	46162069	346	0.132777
63P1	chr21	46168305	46664374	178	-0.0494079
63P1	chr22	10395631	18110870	214	-0.114898
63P1	chr22	18111370	46363189	4128	0.255496
63P1	chr22	46363993	50782296	592	0.478515
63P1	chrX	150500	70405907	4408	-1.00414
63P1	chrX	70406256	120875450	2910	-0.824812
63P1	chrX	121047962	141003654	1086	-0.759084
63P1	chrX	141004154	153418355	520	-1.1263
63P1	chrX	153418672	153872699	206	-0.782904
63P1	chrX	153873225	154444348	232	-0.944508
63P1	chrX	154445630	154561786	86	-0.78617
63P1	chrX	154562807	156007790	183	-1.09057
63P1	chrY	2786986	9255287	119	-0.707483
63P1	chrY	9547584	56959891	315	-0.764615
64D1	chr1	69381	6871765	1073	-0.270858
64D1	chr1	6872265	125312698	12060	-0.0262658
64D1	chr1	143281044	248918365	11298	-0.00971178
64D1	chr2	41605	90525254	6751	-0.0234926
64D1	chr2	91283966	242003780	12083	-0.0161932
64D1	chr3	150500	198038669	15195	-0.0224093
64D1	chr4	59429	9172672	1190	-0.141575
64D1	chr4	9368889	190026768	9462	-0.00218843
64D1	chr5	140305	47365108	2385	-0.0320332
64D1	chr5	49488671	181260815	9523	-0.0163231
64D1	chr6	150500	32459319	3102	-0.0534096
64D1	chr6	32741441	170583749	9863	-0.000378074
64D1	chr7	150500	143478798	10738	-0.0366762
64D1	chr7	143623899	159142547	1233	-0.058543
64D1	chr8	150500	145054159	8906	-0.0283654
64D1	chr9	154630	45525913	2611	0.0194197
64D1	chr9	60497470	127165566	4637	0.004825
64D1	chr9	127166066	138177264	2666	-0.178259
64D1	chr10	49179	79614115	5246	-0.0225332
64D1	chr10	79907667	133626306	5045	-0.0252542
64D1	chr11	150500	3379042	836	-0.283638
64D1	chr11	3379542	50877111	4118	0.00714126
64D1	chr11	51026130	55602938	57	0.0906634
64D1	chr11	55603438	55664664	14	-22.2526
64D1	chr11	55665164	61331693	921	0.00139846
64D1	chr11	61332905	73844981	3120	-0.114182
64D1	chr11	73845481	134986058	4969	0.00166187
64D1	chr12	99144	9443678	1625	-0.0230361
64D1	chr12	9595271	133234356	12016	-0.0337844
64D1	chr13	15879861	57017795	2765	-0.00253508
64D1	chr13	57171357	112392518	1816	0.000333735
64D1	chr13	112393018	114326283	332	-0.137322
64D1	chr14	15939217	106874055	7790	-0.0388376
64D1	chr15	16962086	84444649	7309	-0.0370458
64D1	chr15	84603925	101922767	1368	0.000757335
64D1	chr16	47427	2720162	1094	-0.283185
64D1	chr16	2720662	38279231	3923	-0.0768389
64D1	chr16	46324795	90094829	4664	-0.0849693
64D1	chr17	156218	5234757	1292	-0.134828
64D1	chr17	5235257	16720658	2017	-0.04004
64D1	chr17	16727526	22754122	812	-0.129567
64D1	chr17	22754122	26688171	26	0.768183
64D1	chr17	26688171	37874251	1709	-0.0553896
64D1	chr17	38195871	39974427	456	-0.15691
64D1	chr17	39974899	46286091	1850	-0.0753925
64D1	chr17	46331024	46694664	37	-0.64856
64D1	chr17	46704756	74819247	3331	-0.0468266
64D1	chr17	74819747	83135126	2022	-0.179829
64D1	chr18	117084	80247350	4283	0.00915505
64D1	chr19	110970	4513384	1353	-0.288643
64D1	chr19	4513384	25027980	4954	-0.148746
64D1	chr19	27126811	58571429	7249	-0.137227
64D1	chr20	87707	62293957	5417	-0.0300596
64D1	chr20	62303566	62835955	160	-0.258346
64D1	chr20	62836447	62957582	47	-0.0288612
64D1	chr20	62960501	64273602	382	-0.277476
64D1	chr21	4942906	42574917	1775	-0.00236201
64D1	chr21	42579733	46442575	695	-0.204701
64D1	chr21	46443807	46664374	59	-0.00664704
64D1	chr22	10395631	50782296	4934	-0.115964
64D1	chrX	150500	120875450	7318	-1.03858
64D1	chrX	121047962	152991059	1583	-1.03072
64D1	chrX	152991059	154711726	573	-1.23957
64D1	chrX	154712226	156007790	157	-1.00591
64D1	chrY	2786986	9255287	119	-0.0251624
64D1	chrY	9547584	56959891	315	0.0675745
64P1	chr1	69381	61914666	8615	-0.10777
64P1	chr1	61915166	108793649	2969	-0.277065
64P1	chr1	108794824	125312698	1549	-0.147456
64P1	chr1	143281044	248918365	11298	0.0191115
64P1	chr2	41605	90525254	6751	0.0571385
64P1	chr2	91283966	140087488	3060	0.0639762
64P1	chr2	140087488	231592449	7719	-0.132808
64P1	chr2	231592949	242003780	1304	0.0251574
64P1	chr3	150500	90389053	7458	-0.128213
64P1	chr3	90389053	169144999	5392	0.0912977
64P1	chr3	169150255	198038669	2345	0.323939
64P1	chr4	59429	9172672	1190	-0.0895677
64P1	chr4	9368889	190026768	9462	-0.237008
64P1	chr5	140305	6606914	435	0.130881
64P1	chr5	6607197	47365108	1950	-0.0759518
64P1	chr5	49488671	181260815	9523	-0.188358
64P1	chr6	150500	32459319	3102	-0.164495
64P1	chr6	32741441	56057156	3009	-0.119368
64P1	chr6	56057656	56164822	27	-0.781203
64P1	chr6	56166901	69932865	502	-0.129368
64P1	chr6	69936782	70272090	75	-0.557405
64P1	chr6	70273985	105100586	1764	-0.1307
64P1	chr6	105101086	123251911	1230	-0.0547686
64P1	chr6	123252411	123393683	26	-0.78551
64P1	chr6	123394183	170583749	3230	-0.0286665
64P1	chr7	150500	7373548	905	0.129564
64P1	chr7	7380657	17897446	449	-0.106678
64P1	chr7	17897946	76514078	3510	0.0460331
64P1	chr7	76515042	80217495	186	-0.103988
64P1	chr7	80217995	82902150	142	-0.302705
64P1	chr7	82902650	94395222	816	-0.0641078
64P1	chr7	94397745	94426532	46	-0.615873
64P1	chr7	94427005	95287135	76	-0.215601
64P1	chr7	95288533	96496295	105	-0.036788
64P1	chr7	96496795	102667266	1199	0.135896
64P1	chr7	102667766	143478798	3304	-0.011062
64P1	chr7	143623899	143875486	18	-0.641554
64P1	chr7	143875986	144187200	44	0.00616857
64P1	chr7	144187700	144453665	49	-0.428291
64P1	chr7	144454165	159142547	1122	0.0102919
64P1	chr8	150500	12729334	621	-0.0684939
64P1	chr8	12731733	17309328	169	-0.279583
64P1	chr8	17311508	39680228	1946	-0.0889923
64P1	chr8	39680728	39767045	14	0.79057
64P1	chr8	39767150	78597882	1923	-0.121325
64P1	chr8	78598382	120693910	2246	-0.193415
64P1	chr8	120694410	141160789	1029	-0.0905631
64P1	chr8	141163330	144774337	894	0.106647
64P1	chr8	144774337	145054159	64	-0.14793
64P1	chr9	154630	20620964	1106	-0.18978
64P1	chr9	20621772	22917278	136	-0.456734
64P1	chr9	22917278	45525913	1369	-0.117803
64P1	chr9	60497470	138177264	7303	0.120134
64P1	chr10	49179	79614115	5246	-0.0178442
64P1	chr10	79907667	126118226	4459	-0.069539
64P1	chr10	126118726	133626306	586	0.140666
64P1	chr11	150500	2768341	737	0.0569124
64P1	chr11	2768841	44114303	3407	-0.109805
64P1	chr11	44114803	50877111	810	-0.00949952
64P1	chr11	51026130	55602938	57	-0.0857351
64P1	chr11	55603438	55651841	13	-5.13729
64P1	chr11	55652341	83169995	4827	-0.0413326
64P1	chr11	83171817	113260323	1866	-0.164442
64P1	chr11	113262844	134986058	2318	-0.05542
64P1	chr12	99144	9443678	1625	0.120187
64P1	chr12	9595271	133234356	12016	-0.0338974
64P1	chr13	15879861	57017795	2765	-0.207701
64P1	chr13	57171357	102728950	1340	-0.239088
64P1	chr13	102729450	102749592	76	0.101447
64P1	chr13	102749592	110512193	307	-0.242636
64P1	chr13	110512693	114326283	425	-0.0632216
64P1	chr14	15939217	26153028	1421	0.0934627
64P1	chr14	26153028	96881210	5327	-0.0213026
64P1	chr14	96881710	106874055	1042	0.122263
64P1	chr15	16962086	20457722	39	-0.233552
64P1	chr15	20457824	22125978	26	-1.00351
64P1	chr15	22125978	84444649	7244	-0.149962
64P1	chr15	84603925	101922767	1368	-0.102276
64P1	chr16	47427	2713700	1089	0.213577
64P1	chr16	2714062	38279231	3928	0.0843183
64P1	chr16	46324795	90094829	4664	0.0863089
64P1	chr17	156218	37874251	5856	0.0415759
64P1	chr17	38195871	40555820	658	0.153414
64P1	chr17	40558890	80381764	6310	-0.0282187
64P1	chr17	80381764	83135126	728	0.0996653
64P1	chr18	117084	80247350	4283	-0.0540783
64P1	chr19	110970	12919259	4027	0.0139677
64P1	chr19	12922745	20922898	2030	0.185761
64P1	chr19	20923905	25027980	250	0.000620933
64P1	chr19	27126811	36825621	1144	0.243131
64P1	chr19	36826121	37884431	201	0.605927
64P1	chr19	37884931	39840517	689	0.885935
64P1	chr19	39846288	40710138	237	0.538154
64P1	chr19	40714064	51873708	3178	-0.0914944
64P1	chr19	51877279	53632136	396	-0.277138
64P1	chr19	53634528	54241796	160	-0.087456
64P1	chr19	54242023	54242753	3	-5.33112
64P1	chr19	54250783	58571429	1241	-0.139483
64P1	chr20	87707	60012732	5306	-0.0272607
64P1	chr20	60013232	61498934	17	0.643728
64P1	chr20	61499992	64273602	683	0.10421
64P1	chr21	4942906	14498594	104	-0.107943
64P1	chr21	14500526	23032910	188	0.194849
64P1	chr21	23032910	46664374	2237	-0.131578
64P1	chr22	10395631	50782296	4934	0.125902
64P1	chrX	150500	2770593	153	-0.114881
64P1	chrX	2774713	47169500	2416	-0.808281
64P1	chrX	47171025	51743894	785	-0.673131
64P1	chrX	51743894	80443417	1853	-0.546731
64P1	chrX	80443417	108558561	1309	-0.64984
64P1	chrX	108559061	108686131	47	-1.08043
64P1	chrX	108687479	120875450	755	-0.624211
64P1	chrX	121047962	151717401	1445	-0.600204
64P1	chrX	151721392	154156535	477	-0.425634
64P1	chrX	154157035	154254485	10	-1.33554
64P1	chrX	154295857	154508652	177	-0.314936
64P1	chrX	154511845	155888964	187	-0.571326
64P1	chrX	155889464	156007790	17	0.136997
64P1	chrY	2786986	9255287	119	0.155619
64P1	chrY	9547584	12391369	24	1.82836
64P1	chrY	12392643	21386263	250	-0.0355819
64P1	chrY	21386763	56959891	41	1.62831
cn11C	chr1	69381	125312698	13133	-0.102093
cn11C	chr1	143281044	248918365	11298	0.0631544
cn11C	chr2	41605	90525254	6751	0.0362277
cn11C	chr2	91283966	242003780	12083	-0.0358665
cn11C	chr3	150500	146222073	11689	-0.0504166
cn11C	chr3	146222573	198038669	3506	0.361041
cn11C	chr4	59429	9172672	1190	-0.0984564
cn11C	chr4	9368889	190026768	9462	-0.111488
cn11C	chr5	140305	47365108	2385	-0.0335537
cn11C	chr5	49488671	181260815	9523	-0.0912785
cn11C	chr6	150500	32459319	3102	-0.051809
cn11C	chr6	32741441	170583749	9863	-0.0573561
cn11C	chr7	150500	143478798	10738	0.000694525
cn11C	chr7	143623899	159142547	1233	-0.0156297
cn11C	chr8	150500	145054159	8906	-0.0426646
cn11C	chr9	154630	45525913	2611	-0.048498
cn11C	chr9	60497470	138177264	7303	-0.0203566
cn11C	chr10	49179	79614115	5246	-0.0405572
cn11C	chr10	79907667	133626306	5045	-0.0745369
cn11C	chr11	150500	29094465	3408	-0.105294
cn11C	chr11	29094465	36097824	511	0.213174
cn11C	chr11	36098324	50877111	1035	-0.0105829
cn11C	chr11	51026130	68614677	3475	0.0388656
cn11C	chr11	68615624	71458546	250	0.617624
cn11C	chr11	71463429	78814395	1080	-0.0108767
cn11C	chr11	78814895	83874490	145	0.515972
cn11C	chr11	83874990	134986058	4131	-0.0772794
cn11C	chr12	99144	9443678	1625	0.00366297
cn11C	chr12	9595271	133234356	12016	-0.0343463
cn11C	chr13	15879861	57017795	2765	-0.0414957
cn11C	chr13	57171357	114326283	2148	-0.0467329
cn11C	chr14	15939217	21796918	520	0.292631
cn11C	chr14	21798386	106874055	7270	-0.0405857
cn11C	chr15	16962086	84444649	7309	-0.00573346
cn11C	chr15	84603925	101922767	1368	0.0980653
cn11C	chr16	47427	36342336	5004	0.0146345
cn11C	chr16	36342336	38279231	13	0.994442
cn11C	chr16	46324795	90094829	4664	0.029386
cn11C	chr17	156218	37874251	5856	0.0526829
cn11C	chr17	38195871	46286091	2306	0.0497037
cn11C	chr17	46331024	46704856	38	0.813526
cn11C	chr17	46710960	83135126	5352	0.0572508
cn11C	chr18	117084	80247350	4283	-0.0418678
cn11C	chr19	110970	25027980	6307	0.00961506
cn11C	chr19	27126811	58571429	7249	0.110967
cn11C	chr20	87707	64273602	6006	0.0101365
cn11C	chr21	4942906	46664374	2529	-0.0192114
cn11C	chr22	10395631	50782296	4934	0.036212
cn11C	chrX	150500	120875450	7318	-0.55181
cn11C	chrX	121047962	156007790	2313	-0.53278
cn11C	chrY	2786986	9255287	119	0.29674
cn11C	chrY	9547584	12391369	24	2.03841
cn11C	chrY	12392643	21386263	250	0.0287451
cn11C	chrY	21386763	56959891	41	2.15313
cn11P	chr1	69381	125312698	13133	-0.183992
cn11P	chr1	143281044	248918365	11298	0.0126991
cn11P	chr2	41605	90525254	6751	-0.00359253
cn11P	chr2	91283966	242003780	12083	-0.0545691
cn11P	chr3	150500	51656170	5287	0.0150917
cn11P	chr3	51657579	90086036	2169	-0.216368
cn11P	chr3	90086036	161086788	5147	0.021483
cn11P	chr3	161090562	161222059	3	0.753045
cn11P	chr3	161224927	161503942	27	1.66173
cn11P	chr3	161504442	191249534	1863	0.968981
cn11P	chr3	191250034	195069212	246	0.577906
