Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
38P1	chr6	60687330	170583749	6594	-0.248086
38P1	chr7	150500	34941886	2489	0.390107
38P1	chr7	34942612	143478798	8262	0.0523674
38P1	chr7	143623899	143875486	18	-0.521923
38P1	chr7	143875986	148757152	183	0.110957
38P1	chr7	148759301	159142547	1030	-0.263657
38P1	chr8	150500	41118502	2811	-0.369334
38P1	chr8	41118502	145054159	6098	-0.00095433
38P1	chr9	154630	22307714	1233	-0.357286
38P1	chr9	22307714	36087963	1064	0.252475
38P1	chr9	36091161	37854277	211	0.503825
38P1	chr9	37854777	39604244	64	0.0561488
38P1	chr9	39604244	45525913	39	-0.323033
38P1	chr9	60497470	138177264	7303	0.0256765
38P1	chr10	49179	39637386	2566	-0.135686
38P1	chr10	39933707	133626306	7732	-0.278717
38P1	chr11	150500	89875073	10223	-0.0233402
38P1	chr11	90038692	134986058	3817	-0.0341903
38P1	chr12	99144	926946	175	-0.281077
38P1	chr12	927142	9443678	1450	0.0350559
38P1	chr12	9595271	133234356	12025	0.00366516
38P1	chr13	15879861	18126913	15	0.641164
38P1	chr13	18126913	32116831	1026	-0.306739
38P1	chr13	32117331	35155272	253	-0.0488973
38P1	chr13	35155772	35290450	24	-0.839838
38P1	chr13	35309526	57017795	1449	-0.0502672
38P1	chr13	57171357	114326283	2146	-0.0482267
38P1	chr14	15939217	106874055	7795	-0.0820029
38P1	chr15	16962086	84285874	7309	-0.00774559
38P1	chr15	84603925	86224951	198	0.0380737
38P1	chr15	86225451	101443663	1113	0.430088
38P1	chr15	101444163	101922767	59	-0.304641
38P1	chr16	47427	38428223	5019	-0.0479957
38P1	chr16	46324795	90094829	4667	0.00116493
38P1	chr17	156218	12972801	3023	-0.0245426
38P1	chr17	12973301	23056741	1097	-0.359292
38P1	chr17	23056741	37873703	1729	0.0207878
38P1	chr17	38195871	83135126	7702	-0.0167748
38P1	chr18	117084	80247350	4285	-0.255063
38P1	chr19	110970	25027980	6315	-0.0911806
38P1	chr19	27126811	58571429	7254	-0.0310541
38P1	chr20	87707	64273602	6010	0.0273895
38P1	chr21	4942906	46664374	2529	-0.287871
38P1	chr22	10395631	16578942	25	-0.120566
38P1	chr22	16581056	25847652	1334	0.514821
38P1	chr22	25851468	50782296	3575	0.268883
38P1	chrX	150500	39660716	2153	-0.325807
38P1	chrX	39661821	120875450	5175	-0.870522
38P1	chrX	121047962	156007790	2318	-0.874593
38P1	chrY	2786986	9255287	119	-0.603558
38P1	chrY	9547584	56959891	318	-0.611864
48A1	chr1	69381	125312698	13137	-0.0465171
48A1	chr1	143281044	248918365	11299	-0.0500126
48A1	chr2	41605	90525254	6755	-0.0571293
48A1	chr2	91283966	242003780	12086	-0.026083
48A1	chr3	150500	198038669	15202	-0.0440061
48A1	chr4	59429	9172672	1192	0.00904278
48A1	chr4	9368889	190026768	9469	-0.0371025
48A1	chr5	140305	47365108	2385	-0.014447
48A1	chr5	49488671	181260815	9524	-0.0384673
48A1	chr6	150500	32459319	3101	-0.11057
48A1	chr6	32741441	170583749	9868	-0.0447953
48A1	chr7	150500	143478798	10751	-0.052496
48A1	chr7	143623899	144375679	104	-0.193077
48A1	chr7	144377117	159142547	1127	-0.0115843
48A1	chr8	150500	145054159	8909	-0.0447233
48A1	chr9	154630	45525913	2611	-0.0335675
48A1	chr9	60497470	138177264	7303	-0.0408148
48A1	chr10	49179	39637386	2566	-0.0374903
48A1	chr10	39933707	133626306	7732	-0.0459198
48A1	chr11	150500	89875073	10223	-0.0366684
48A1	chr11	90038692	134986058	3817	-0.0385286
48A1	chr12	99144	9443678	1625	-0.0673889
48A1	chr12	9595271	133234356	12025	-0.0626548
48A1	chr13	15879861	57017795	2767	-0.0382466
48A1	chr13	57171357	114326283	2146	-0.0190531
48A1	chr14	15939217	106874055	7795	-0.0536438
48A1	chr15	16962086	84285874	7309	-0.0469396
48A1	chr15	84603925	101922767	1370	-0.0472081
48A1	chr16	47427	38428223	5019	-0.0323862
48A1	chr16	46324795	90094829	4667	-0.0219913
48A1	chr17	156218	37873703	5849	-0.0544151
48A1	chr17	38195871	83135126	7702	-0.0609565
48A1	chr18	117084	80247350	4285	-0.0316785
48A1	chr19	110970	25027980	6315	-0.0562238
48A1	chr19	27126811	58571429	7254	-0.0678723
48A1	chr20	87707	64273602	6010	-0.0345179
48A1	chr21	4942906	46664374	2529	-0.0456227
48A1	chr22	10395631	50782296	4934	-0.0331312
48A1	chrX	150500	120875450	7328	-0.880405
48A1	chrX	121047962	156007790	2318	-0.857843
48A1	chrY	2786986	9255287	119	0.474118
48A1	chrY	9547584	21386263	274	0.155592
48A1	chrY	21386763	56959891	44	2.52961
48A2	chr1	69381	125312698	13137	-0.0388938
48A2	chr1	143281044	248918365	11299	-0.0580046
48A2	chr2	41605	90525254	6755	-0.0544988
48A2	chr2	91283966	242003780	12086	-0.0377227
48A2	chr3	150500	198038669	15202	-0.0405871
48A2	chr4	59429	9172672	1192	0.00900649
48A2	chr4	9368889	190026768	9469	-0.045303
48A2	chr5	140305	47365108	2385	-0.0232215
48A2	chr5	49488671	181260815	9524	-0.0516207
48A2	chr6	150500	32459319	3101	-0.0736234
48A2	chr6	32741441	170583749	9868	-0.0504589
48A2	chr7	150500	143478798	10751	-0.0521359
48A2	chr7	143623899	159142547	1231	-0.0349681
48A2	chr8	150500	145054159	8909	-0.0439486
48A2	chr9	154630	45525913	2611	-0.0628489
48A2	chr9	60497470	138177264	7303	-0.0519056
48A2	chr10	49179	39637386	2566	-0.0550908
48A2	chr10	39933707	133626306	7732	-0.052236
48A2	chr11	150500	89875073	10223	-0.0341911
48A2	chr11	90038692	134986058	3817	-0.0382507
48A2	chr12	99144	9443678	1625	-0.0897973
48A2	chr12	9595271	133234356	12025	-0.0540981
48A2	chr13	15879861	57017795	2767	-0.049874
48A2	chr13	57171357	114326283	2146	-0.0331912
48A2	chr14	15939217	106874055	7795	-0.052493
48A2	chr15	16962086	84285874	7309	-0.0483263
48A2	chr15	84603925	101922767	1370	-0.0412116
48A2	chr16	47427	38428223	5019	-0.0120545
48A2	chr16	46324795	90094829	4667	-0.0219052
48A2	chr17	156218	37873703	5849	-0.0344984
48A2	chr17	38195871	38256397	12	-0.979368
48A2	chr17	38256897	83135126	7690	-0.0362347
48A2	chr18	117084	80247350	4285	-0.0506305
48A2	chr19	110970	25027980	6315	-0.0183888
48A2	chr19	27126811	58571429	7254	-0.0407269
48A2	chr20	87707	64273602	6010	-0.0277939
48A2	chr21	4942906	46664374	2529	-0.0192602
48A2	chr22	10395631	50782296	4934	-0.0211218
48A2	chrX	150500	120875450	7328	-0.90167
48A2	chrX	121047962	156007790	2318	-0.907621
48A2	chrY	2786986	9255287	119	0.242847
48A2	chrY	9547584	21386263	274	0.0345455
48A2	chrY	21386763	56959891	44	2.41723
48A3	chr1	69381	125312698	13137	-0.0381628
48A3	chr1	143281044	248918365	11299	-0.0370101
48A3	chr2	41605	90525254	6755	-0.0445239
48A3	chr2	91283966	242003780	12086	-0.0234465
48A3	chr3	150500	198038669	15202	-0.050283
48A3	chr4	59429	9172672	1192	-0.0382164
48A3	chr4	9368889	190026768	9469	-0.0399981
48A3	chr5	140305	47365108	2385	-0.0158131
48A3	chr5	49488671	181260815	9524	-0.0476018
48A3	chr6	150500	32459319	3101	-0.0855926
48A3	chr6	32741441	170583749	9868	-0.0328394
48A3	chr7	150500	143478798	10751	-0.0647172
48A3	chr7	143623899	159142547	1231	-0.0690083
48A3	chr8	150500	145054159	8909	0.0119765
48A3	chr9	154630	45525913	2611	-0.0394798
48A3	chr9	60497470	138177264	7303	-0.0590454
48A3	chr10	49179	39637386	2566	-0.0488034
48A3	chr10	39933707	133626306	7732	-0.04302
48A3	chr11	150500	89875073	10223	-0.047898
48A3	chr11	90038692	134986058	3817	-0.0466015
48A3	chr12	99144	9443678	1625	-0.0523618
48A3	chr12	9595271	133234356	12025	-0.0510026
48A3	chr13	15879861	57017795	2767	-0.0433884
48A3	chr13	57171357	114326283	2146	-0.0346234
48A3	chr14	15939217	106874055	7795	-0.0573233
48A3	chr15	16962086	84285874	7309	-0.04813
48A3	chr15	84603925	101922767	1370	-0.0383083
48A3	chr16	47427	38428223	5019	-0.0459169
48A3	chr16	46324795	90094829	4667	-0.0279974
48A3	chr17	156218	37873703	5849	-0.0506827
48A3	chr17	38195871	83135126	7702	-0.0451241
48A3	chr18	117084	80247350	4285	-0.0143685
48A3	chr19	110970	25027980	6315	-0.0488461
48A3	chr19	27126811	58571429	7254	-0.0708536
48A3	chr20	87707	64273602	6010	-0.0389498
48A3	chr21	4942906	46664374	2529	-0.0459905
48A3	chr22	10395631	50782296	4934	0.0337965
48A3	chrX	150500	120875450	7328	-0.890266
48A3	chrX	121047962	156007790	2318	-0.904792
48A3	chrY	2786986	9255287	119	0.241707
48A3	chrY	9547584	21386263	274	0.0586926
48A3	chrY	21386763	56959891	44	2.3072
48P1	chr1	69381	125312698	13137	-0.0377384
48P1	chr1	143281044	248918365	11299	-0.0741872
48P1	chr2	41605	90525254	6755	0.0642838
48P1	chr2	91283966	242003780	12086	-0.101775
48P1	chr3	150500	198038669	15202	0.0767518
48P1	chr4	59429	9172672	1192	-0.227667
48P1	chr4	9368889	190026768	9469	-0.319492
48P1	chr5	140305	47365108	2385	0.214038
48P1	chr5	49488671	112801385	3484	-0.2952
48P1	chr5	112815492	181260815	6040	-0.0413081
48P1	chr6	150500	32459319	3101	0.182484
48P1	chr6	32741441	170583749	9868	0.109051
48P1	chr7	150500	58068122	3944	0.236197
48P1	chr7	58068122	80135280	1106	-0.0575603
48P1	chr7	80135780	96649999	1196	-0.33056
48P1	chr7	96651019	100733668	778	-0.0225955
48P1	chr7	100734168	100738613	6	-26.7341
48P1	chr7	100746537	143478798	3721	-0.0869367
48P1	chr7	143623899	144187200	61	0.00996176
48P1	chr7	144187700	144375679	43	-0.412428
48P1	chr7	144377117	159142547	1127	-0.0788789
48P1	chr8	150500	145054159	8909	-0.117053
48P1	chr9	154630	27949630	1392	-0.283571
48P1	chr9	27949630	38527912	1149	-0.160573
48P1	chr9	38528412	43280180	55	-0.37791
48P1	chr9	43280180	45525913	15	-0.836967
48P1	chr9	60497470	138177264	7303	-0.180002
48P1	chr10	49179	39637386	2566	-0.0417607
48P1	chr10	39933707	133626306	7732	0.0999645
48P1	chr11	150500	16738276	2499	0.0726604
48P1	chr11	16738776	46382813	1848	-0.307205
48P1	chr11	46383466	89875073	5876	0.0379905
48P1	chr11	90038692	134986058	3817	0.0616948
48P1	chr12	99144	9443678	1625	-0.158343
48P1	chr12	9595271	30978058	1611	-0.271573
48P1	chr12	30978558	133234356	10414	0.121731
48P1	chr13	15879861	57017795	2767	-0.214287
48P1	chr13	57171357	114326283	2146	-0.213562
48P1	chr14	15939217	106874055	7795	-0.0205823
48P1	chr15	16962086	84285874	7309	-0.209236
48P1	chr15	84603925	101922767	1370	-0.210097
48P1	chr16	47427	38428223	5019	-0.11035
48P1	chr16	46324795	90094829	4667	-0.140231
48P1	chr17	156218	37873703	5849	-0.0420852
48P1	chr17	38195871	83135126	7702	0.0564013
48P1	chr18	117084	320066	41	-0.483298
48P1	chr18	321659	26943826	1639	-0.0825266
48P1	chr18	26944326	80247350	2605	-0.506146
48P1	chr19	110970	25027980	6315	-0.162689
48P1	chr19	27126811	58571429	7254	0.0177295
48P1	chr20	87707	5942788	813	0.072199
48P1	chr20	5943556	31257161	1192	-0.100323
48P1	chr20	31257661	64273602	4005	0.234291
48P1	chr21	4942906	29672480	546	-0.119822
48P1	chr21	29672980	39175087	818	0.121779
48P1	chr21	39175587	44140344	635	0.281876
48P1	chr21	44140941	46664374	530	-0.111034
48P1	chr22	10395631	15972618	21	-0.343493
48P1	chr22	15972618	25027499	1242	0.214126
48P1	chr22	25027999	43497734	2709	-0.00104357
48P1	chr22	43498234	50782296	962	-0.221997
48P1	chrX	150500	2726444	147	-0.282496
48P1	chrX	2733355	120875450	7181	-1.13997
48P1	chrX	121047962	156007790	2318	-1.10288
48P1	chrY	2786986	9255287	119	-0.0516435
48P1	chrY	9547584	12405975	25	1.0142
48P1	chrY	12406795	21386263	249	-0.429653
48P1	chrY	21386763	56959891	44	1.68751
49C1	chr1	69381	125312698	13137	-0.0472782
49C1	chr1	143281044	248918365	11299	0.106302
49C1	chr2	41605	90525254	6755	0.295963
49C1	chr2	91283966	188588075	6805	-0.0628473
49C1	chr2	188589739	242003780	5281	-0.400604
49C1	chr3	150500	93873742	7485	-0.418625
49C1	chr3	93874242	139627724	3792	-0.0237465
49C1	chr3	139628224	198038669	3925	0.882042
49C1	chr4	59429	9172672	1192	-0.161227
49C1	chr4	9368889	190026768	9469	-0.175021
49C1	chr5	140305	729933	117	1.26092
49C1	chr5	730433	848662	22	0.278414
49C1	chr5	850378	47365108	2246	1.31892
49C1	chr5	49488671	181260815	9524	-0.404135
49C1	chr6	150500	32459319	3101	-0.0829895
49C1	chr6	32741441	170583749	9868	-0.0156875
49C1	chr7	150500	143478798	10751	-0.130144
49C1	chr7	143623899	144130047	56	-0.0747543
49C1	chr7	144130547	144377192	49	0.303083
49C1	chr7	144378759	159142547	1126	-0.125833
49C1	chr8	150500	145054159	8909	-0.0414154
49C1	chr9	154630	20066654	1086	-0.541257
49C1	chr9	20066654	28863125	316	-1.15238
49C1	chr9	28864206	32972995	109	0.252076
49C1	chr9	32973495	34220950	214	0.0584579
49C1	chr9	34221450	34459055	58	0.341837
49C1	chr9	34459555	35563080	284	1.19495
49C1	chr9	35563165	36356475	287	0.618862
49C1	chr9	36357772	43130464	241	-0.00485245
49C1	chr9	43130464	45525913	16	-0.960617
49C1	chr9	60497470	138177264	7303	-0.136508
49C1	chr10	49179	39637386	2566	-0.0641605
49C1	chr10	39933707	133626306	7732	-0.0588408
49C1	chr11	150500	55602938	5009	-0.0876337
49C1	chr11	55603438	55664664	14	-8.88888
49C1	chr11	55665164	89875073	5200	-0.0863063
49C1	chr11	90038692	134986058	3817	-0.0748378
49C1	chr12	99144	9443678	1625	0.0126555
49C1	chr12	9595271	133234356	12025	-0.01031
49C1	chr13	15879861	57017795	2767	-0.419721
49C1	chr13	57171357	114326283	2146	-0.0855695
49C1	chr14	15939217	106874055	7795	-0.0439372
49C1	chr15	16962086	84285874	7309	-0.028113
49C1	chr15	84603925	101922767	1370	-0.00893966
49C1	chr16	47427	38428223	5019	-0.0579005
49C1	chr16	46324795	90094829	4667	0.0590486
49C1	chr17	156218	1716633	286	-0.17174
49C1	chr17	1725221	22754122	3832	-0.0772021
49C1	chr17	22754122	37873703	1731	-0.187034
49C1	chr17	38195871	83135126	7702	-0.234324
49C1	chr18	117084	80247350	4285	0.19368
49C1	chr19	110970	25027980	6315	-0.206734
49C1	chr19	27126811	58571429	7254	0.090726
49C1	chr20	87707	34708865	2579	0.757859
49C1	chr20	34715319	64273602	3431	-0.0448569
49C1	chr21	4942906	46664374	2529	-0.436472
49C1	chr22	10395631	15518196	20	-0.0629612
49C1	chr22	15821037	19475604	354	0.780777
49C1	chr22	19479080	20838731	289	0.116121
49C1	chr22	20839231	23783546	363	0.807444
49C1	chr22	23787167	50782296	3908	-0.0255303
49C1	chrX	150500	120875450	7328	-0.860931
49C1	chrX	121047962	156007790	2318	-0.861158
49C1	chrY	2786986	9255287	119	-0.484438
49C1	chrY	9547584	12391369	24	1.05765
49C1	chrY	12392643	21386263	250	-1.11304
49C1	chrY	21386763	56959891	44	1.22609
49P1	chr1	69381	125312698	13137	-0.0802362
49P1	chr1	143281044	145746999	34	0.681904
49P1	chr1	145747992	161236567	3476	1.07659
49P1	chr1	161238038	182666975	1890	0.75896
49P1	chr1	182669621	248918365	5899	0.217061
49P1	chr2	41605	90525254	6755	-0.100485
49P1	chr2	91283966	140981657	3151	-0.144869
49P1	chr2	140982157	141062275	13	-13.9184
49P1	chr2	141062775	242003780	8922	-0.181142
49P1	chr3	150500	96866323	7546	-0.133827
49P1	chr3	96866823	139627724	3731	0.549956
49P1	chr3	139628224	183094607	2301	1.45506
49P1	chr3	183099942	198038669	1624	1.59285
49P1	chr4	59429	9172672	1192	0.0689022
49P1	chr4	9368889	190026768	9469	-0.253561
49P1	chr5	140305	756144	124	1.81326
49P1	chr5	756644	843726	13	1.08369
49P1	chr5	847511	4403219	206	1.86595
49P1	chr5	4404691	17275902	635	1.67298
49P1	chr5	17276402	31119449	167	1.3781
49P1	chr5	31119449	47365108	1240	1.68354
49P1	chr5	49488671	181260815	9524	-0.158674
49P1	chr6	150500	29086540	1863	0.504871
49P1	chr6	29086540	32459319	1238	0.988667
49P1	chr6	32741441	44406469	2198	0.693153
49P1	chr6	44408441	167032644	7376	0.42048
49P1	chr6	167033872	170583749	294	0.613349
49P1	chr7	150500	63485582	3983	0.593136
49P1	chr7	63485582	143478798	6768	-0.696526
49P1	chr7	143623899	159142547	1231	-0.591078
49P1	chr8	150500	3386993	213	-0.346572
49P1	chr8	3387493	3574444	11	-1.96588
49P1	chr8	3574944	4031404	13	-10.9198
49P1	chr8	4031904	145054159	8672	-0.142287
49P1	chr9	154630	20345940	1088	-0.761894
49P1	chr9	20346440	27567122	298	-9.63572
49P1	chr9	27567622	28863125	16	-3.81521
49P1	chr9	28864206	34459055	381	0.9236
49P1	chr9	34459555	35108276	212	2.54337
49P1	chr9	35108776	35563389	73	2.17896
49P1	chr9	35563766	36389964	291	1.57843
49P1	chr9	36390464	39604244	213	0.000861404
49P1	chr9	39604244	45525913	39	-0.76286
49P1	chr9	60497470	101308708	2410	-0.644425
49P1	chr9	101309208	125200104	2082	-0.0891003
49P1	chr9	125203011	138177264	2811	0.0559409
49P1	chr10	49179	39637386	2566	-0.131407
49P1	chr10	39933707	133626306	7732	-0.0894239
49P1	chr11	150500	55602938	5009	-0.0904341
49P1	chr11	55603438	55651371	11	-14.5092
49P1	chr11	55651371	89875073	5203	-0.0152917
49P1	chr11	90038692	134986058	3817	-0.108838
49P1	chr12	99144	9443678	1625	0.417605
49P1	chr12	9595271	42312564	2123	0.116395
49P1	chr12	42313064	70353917	4266	0.378677
49P1	chr12	70354417	133234356	5636	-0.0454935
49P1	chr13	15879861	57017795	2767	-0.576556
49P1	chr13	57171357	114326283	2146	0.221341
49P1	chr14	15939217	106874055	7795	0.230349
49P1	chr15	16962086	84285874	7309	-0.0624768
49P1	chr15	84603925	101922767	1370	-0.0484935
49P1	chr16	47427	38428223	5019	0.41801
49P1	chr16	46324795	90094829	4667	-0.0127418
49P1	chr17	156218	37873703	5849	-0.286657
49P1	chr17	38195871	83135126	7702	-0.280951
49P1	chr18	117084	15155294	1102	0.533056
49P1	chr18	15155294	80247350	3183	-0.0797755
49P1	chr19	110970	25027980	6315	0.0177924
49P1	chr19	27126811	29971229	55	1.87059
49P1	chr19	29971729	34022951	291	0.0421991
49P1	chr19	34023451	36146314	676	1.97197
49P1	chr19	36149575	37823579	322	1.6159
49P1	chr19	37825653	39776090	674	1.99806
49P1	chr19	39786635	55456488	4392	-0.500528
49P1	chr19	55456988	56038195	175	1.88892
49P1	chr19	56040920	58347031	554	1.67547
49P1	chr19	58351388	58571429	115	1.90952
49P1	chr20	87707	5279985	759	1.29476
49P1	chr20	5280986	25686124	1198	1.18849
49P1	chr20	25686388	31257161	48	0.405428
49P1	chr20	31257661	34708865	574	1.3094
49P1	chr20	34715319	64273602	3431	-0.126623
49P1	chr21	4942906	46664374	2529	-0.450027
49P1	chr22	10395631	17536597	106	-0.598388
49P1	chr22	17537097	46051326	4162	0.0118462
49P1	chr22	46054595	50782296	666	-0.392939
49P1	chrX	150500	120875450	7328	-0.768451
49P1	chrX	121047962	156007790	2318	-0.722398
49P1	chrY	2786986	9255287	119	-6.33504
49P1	chrY	9547584	12708945	30	-5.41516
49P1	chrY	12709445	13479319	110	-15.4464
49P1	chrY	13479511	19707446	84	-5.01224
49P1	chrY	19707446	20781034	43	-13.9959
49P1	chrY	20781534	56959891	51	-5.39479
53A1	chr1	69381	125312698	13137	-0.0384131
53A1	chr1	143281044	248918365	11299	-0.0408968
53A1	chr2	41605	90525254	6755	-0.048527
53A1	chr2	91283966	242003780	12086	-0.0409061
53A1	chr3	150500	198038669	15202	-0.0426808
53A1	chr4	59429	9172672	1192	0.0014931
53A1	chr4	9368889	190026768	9469	-0.0525442
53A1	chr5	140305	47365108	2385	-0.0125358
53A1	chr5	49488671	181260815	9524	-0.0276529
53A1	chr6	150500	32459319	3101	-0.106464
53A1	chr6	32741441	170583749	9868	-0.0412455
53A1	chr7	150500	143478798	10751	-0.0453064
53A1	chr7	143623899	159142547	1231	-0.0269217
53A1	chr8	150500	145054159	8909	-0.0272114
53A1	chr9	154630	45525913	2611	-0.0289616
53A1	chr9	60497470	138177264	7303	-0.0292578
53A1	chr10	49179	39637386	2566	-0.0338977
53A1	chr10	39933707	133626306	7732	-0.0356118
53A1	chr11	150500	89875073	10223	-0.0273644
53A1	chr11	90038692	134986058	3817	-0.0398058
53A1	chr12	99144	9443678	1625	-0.0481165
53A1	chr12	9595271	133234356	12025	-0.0388689
53A1	chr13	15879861	57017795	2767	-0.03883
53A1	chr13	57171357	114326283	2146	-0.0297345
53A1	chr14	15939217	106874055	7795	-0.043677
53A1	chr15	16962086	84285874	7309	-0.0387304
53A1	chr15	84603925	101922767	1370	-0.0191222
53A1	chr16	47427	38428223	5019	-0.0207796
53A1	chr16	46324795	90094829	4667	-0.0143456
53A1	chr17	156218	37873703	5849	-0.0296711
53A1	chr17	38195871	83135126	7702	-0.0402709
53A1	chr18	117084	80247350	4285	-0.0274871
53A1	chr19	110970	25027980	6315	-0.0242172
53A1	chr19	27126811	58571429	7254	-0.0475915
53A1	chr20	87707	64273602	6010	-0.0357881
53A1	chr21	4942906	46664374	2529	-0.0307414
53A1	chr22	10395631	50782296	4934	-0.0420539
53A1	chrX	150500	2726444	147	-0.0189917
53A1	chrX	2733355	120875450	7181	-0.862595
53A1	chrX	121047962	156007790	2318	-0.84145
53A1	chrY	2786986	9255287	119	0.447499
53A1	chrY	9547584	21386263	274	0.126703
53A1	chrY	21386763	56959891	44	2.33732
53P1	chr1	69381	12777601	1981	0.237467
53P1	chr1	12778101	13115018	16	-0.636604
53P1	chr1	13115518	15733934	189	0.251572
53P1	chr1	15736483	24594928	1536	0.415138
53P1	chr1	24595428	42754992	2712	0.276433
53P1	chr1	42755162	52402225	1385	0.446997
53P1	chr1	52404747	69715716	1418	0.258457
53P1	chr1	69716216	82463266	618	0.0206699
53P1	chr1	82463266	113848628	2570	-0.516104
53P1	chr1	113852024	125312698	712	0.0730771
53P1	chr1	143281044	248918365	11299	-0.129618
53P1	chr2	41605	90525254	6755	0.0554988
53P1	chr2	91283966	242003780	12086	-0.102637
53P1	chr3	150500	91601118	7470	-0.205033
53P1	chr3	91601118	167687318	5324	0.101634
53P1	chr3	167687612	173048446	395	0.748452
53P1	chr3	173048946	198038669	2013	1.12454
53P1	chr4	59429	9172672	1192	-0.241709
53P1	chr4	9368889	46249805	1602	-0.220595
53P1	chr4	46250305	94207892	3040	0.28673
53P1	chr4	94208392	190026768	4827	-0.220456
53P1	chr5	140305	47365108	2385	0.382325
53P1	chr5	49488671	181260815	9524	-0.220766
53P1	chr6	150500	32459319	3101	0.0216431
53P1	chr6	32741441	65645451	3443	0.0748331
53P1	chr6	65645451	150368529	4907	-0.203848
53P1	chr6	150369029	170583749	1518	0.24891
53P1	chr7	150500	48272050	3526	0.223531
53P1	chr7	48272050	48367908	40	-0.245809
53P1	chr7	48372166	60608234	395	0.21156
53P1	chr7	60608234	143478798	6790	0.0463754
53P1	chr7	143623899	159142547	1231	0.00605025
