Sample	Chromosome	Start Position	End Position	Num markers	Seg.CN
cn57P	chr14	100146758	105529555	862	0.165103
cn57P	chr14	105530296	106874055	42	-0.357781
cn57P	chr15	16962086	84285874	7309	-0.556549
cn57P	chr15	84603925	89264611	364	-0.60557
cn57P	chr15	89268396	91854090	469	-0.437703
cn57P	chr15	91854801	101922767	537	-0.596776
cn57P	chr16	47427	38428223	5019	0.180888
cn57P	chr16	46324795	77211276	3409	0.0997782
cn57P	chr16	77212129	87491166	667	0.369839
cn57P	chr16	87492329	90094829	591	0.548681
cn57P	chr17	156218	8379938	2363	-0.406271
cn57P	chr17	8382143	26688171	1781	-0.510931
cn57P	chr17	26688171	27761233	54	-0.265334
cn57P	chr17	27762795	37873703	1651	0.10098
cn57P	chr17	38195871	83135126	7702	0.136108
cn57P	chr18	117084	3450507	283	-0.639814
cn57P	chr18	3451977	8113761	233	-0.0450774
cn57P	chr18	8114788	11609265	263	-0.5524
cn57P	chr18	11609765	80247350	3506	0.0328194
cn57P	chr19	110970	25027980	6315	0.259631
cn57P	chr19	27126811	32599778	155	-0.0264961
cn57P	chr19	32599969	33213004	152	0.318219
cn57P	chr19	33215766	34594565	129	0.138322
cn57P	chr19	34595065	35009331	52	-0.192487
cn57P	chr19	35009420	36360536	561	0.183881
cn57P	chr19	36362109	37740210	290	-0.0621539
cn57P	chr19	37741108	37886267	11	0.313273
cn57P	chr19	37886267	37889474	12	1.0188
cn57P	chr19	37889474	42740450	1462	0.22208
cn57P	chr19	42740950	43064051	27	-0.868845
cn57P	chr19	43066554	43830833	159	0.213755
cn57P	chr19	43835503	44512078	213	-0.03851
cn57P	chr19	44512867	44747492	37	0.334719
cn57P	chr19	44751224	45089612	115	0.727259
cn57P	chr19	45090112	51058676	1889	0.252431
cn57P	chr19	51059789	54875367	903	0.0207042
cn57P	chr19	54885232	56208710	447	0.228443
cn57P	chr19	56208710	58571429	640	0.0184676
cn57P	chr20	87707	2537318	273	-0.0418373
cn57P	chr20	2537818	4248680	422	0.137393
cn57P	chr20	4249459	25686124	1262	-0.0415486
cn57P	chr20	25686388	31257161	48	-0.51977
cn57P	chr20	31257661	37198494	1130	0.145049
cn57P	chr20	37199047	59841537	2102	0.0482953
cn57P	chr20	59845186	59938529	45	-0.4383
cn57P	chr20	59939029	62122166	85	-0.0935913
cn57P	chr20	62122666	64273602	643	0.174496
cn57P	chr21	4942906	10541167	43	-0.607074
cn57P	chr21	10542392	36248570	1101	-0.000865869
cn57P	chr21	36251159	36460473	51	0.507173
cn57P	chr21	36460973	42731267	590	-0.00573182
cn57P	chr21	42731767	44895062	392	0.175038
cn57P	chr21	44899064	46664374	352	0.0607938
cn57P	chr22	10395631	50782296	4934	0.128354
cn57P	chrX	150500	120875450	7328	-0.832952
cn57P	chrX	121047962	156007790	2318	-0.817542
cn57P	chrY	2786986	9255287	119	-0.607193
cn57P	chrY	9547584	56959891	318	0.251411
cn60P	chr1	69381	125312698	13137	-0.0147484
cn60P	chr1	143281044	248918365	11299	-0.00494829
cn60P	chr2	41605	280152	21	-0.475925
cn60P	chr2	283110	6895944	257	0.0958848
cn60P	chr2	6910353	35180466	2531	0.503679
cn60P	chr2	35180466	90525254	3946	-0.00628548
cn60P	chr2	91283966	195528039	7232	-0.00112255
cn60P	chr2	195528039	242003780	4854	-0.751473
cn60P	chr3	150500	43699363	3196	0.135128
cn60P	chr3	43702212	133587174	7533	-0.0702232
cn60P	chr3	133587893	148740533	1017	0.0367186
cn60P	chr3	148741033	163282127	905	0.890711
cn60P	chr3	163282127	167478998	122	1.48975
cn60P	chr3	167479498	181711858	734	1.82146
cn60P	chr3	181712358	182960723	46	2.32597
cn60P	chr3	182961223	183092547	24	2.83298
cn60P	chr3	183094556	183123578	2	2.52252
cn60P	chr3	183124078	198038669	1623	1.57181
cn60P	chr4	59429	9172672	1192	-0.734082
cn60P	chr4	9368889	48892891	1879	-0.723754
cn60P	chr4	48894003	54658083	207	-0.118518
cn60P	chr4	54658583	58635359	314	0.156717
cn60P	chr4	58635359	65019025	92	-0.185757
cn60P	chr4	65019025	69932606	285	0.319917
cn60P	chr4	69934211	69956357	15	-0.452936
cn60P	chr4	69957271	80869490	979	0.235861
cn60P	chr4	80869990	190026768	5698	-0.712871
cn60P	chr5	140305	47365108	2385	-0.0137813
cn60P	chr5	49488671	89866940	2509	-0.767338
cn60P	chr5	89866940	90774303	97	0.559068
cn60P	chr5	90776452	93437792	66	0.0496892
cn60P	chr5	93437792	140835359	3020	-0.748154
cn60P	chr5	140835359	140848979	15	-3.01537
cn60P	chr5	140848979	180947757	3749	-0.736085
cn60P	chr5	180948352	181002785	11	-2.81307
cn60P	chr5	181003855	181260815	57	-0.829294
cn60P	chr6	150500	32459319	3101	-0.663969
cn60P	chr6	32741441	38402903	1086	-0.664101
cn60P	chr6	38403403	39925847	220	-0.00851955
cn60P	chr6	39927281	41921020	161	-0.594251
cn60P	chr6	41921560	42358523	77	-0.0598928
cn60P	chr6	42359679	45902585	702	0.407375
cn60P	chr6	45903085	48371837	232	0.0216725
cn60P	chr6	48371837	50998830	120	-0.580195
cn60P	chr6	50998830	53128451	228	0.0432277
cn60P	chr6	53128451	58571321	423	-0.608335
cn60P	chr6	58571321	170583749	6619	-0.0145946
cn60P	chr7	150500	57450327	3932	0.145924
cn60P	chr7	57450827	63148346	46	0.507028
cn60P	chr7	63148346	64993026	100	0.833664
cn60P	chr7	64993526	67113822	119	0.437929
cn60P	chr7	67117480	71133042	64	-0.613259
cn60P	chr7	71133542	81187289	846	0.0365609
cn60P	chr7	81190449	91118182	582	0.410791
cn60P	chr7	91118682	92214779	106	0.757958
cn60P	chr7	92221899	100582461	1132	0.427708
cn60P	chr7	100586623	143478798	3824	0.0703126
cn60P	chr7	143623899	143875486	18	-0.904931
cn60P	chr7	143875986	159142547	1213	0.0438056
cn60P	chr8	150500	7415097	320	-0.767297
cn60P	chr8	7417327	7894210	51	-1.77967
cn60P	chr8	7894710	26033155	1316	-0.747183
cn60P	chr8	26040025	26410441	27	-2.20436
cn60P	chr8	26410941	34342229	607	-0.102781
cn60P	chr8	34342229	41118502	490	0.202193
cn60P	chr8	41118502	43963170	314	0.898468
cn60P	chr8	43963170	145054159	5784	0.00386618
cn60P	chr9	154630	3468654	213	-2.50922
cn60P	chr9	3469681	4125943	18	-0.153333
cn60P	chr9	4126443	5300446	90	-0.789593
cn60P	chr9	5304367	5335599	3	-2.90019
cn60P	chr9	5339533	7486583	192	-0.742616
cn60P	chr9	7486583	17931742	402	0.00281395
cn60P	chr9	17931742	20066654	168	-0.773053
cn60P	chr9	20066654	22607368	153	-2.67907
cn60P	chr9	22607368	35546019	803	-0.733249
cn60P	chr9	35546519	36036496	245	1.07768
cn60P	chr9	36037600	36087963	10	0.636493
cn60P	chr9	36091161	36840028	84	1.41037
cn60P	chr9	36840528	39604244	191	0.0501059
cn60P	chr9	39604244	45525913	39	-0.127515
cn60P	chr9	60497470	138177264	7303	0.00718249
cn60P	chr10	49179	39637386	2566	-0.0344408
cn60P	chr10	39933707	133626306	7732	-0.00513237
cn60P	chr11	150500	3967049	904	-0.732016
cn60P	chr11	3967549	89875073	9319	0.00259231
cn60P	chr11	90038692	134986058	3817	-0.00274447
cn60P	chr12	99144	9443678	1625	0.00678879
cn60P	chr12	9595271	133234356	12025	-0.00139189
cn60P	chr13	15879861	57017795	2767	-0.744806
cn60P	chr13	57171357	114326283	2146	-0.766112
cn60P	chr14	15939217	106874055	7795	-0.0107758
cn60P	chr15	16962086	84285874	7309	0.0100744
cn60P	chr15	84603925	101922767	1370	0.0256689
cn60P	chr16	47427	34306668	4986	0.0279102
cn60P	chr16	34306668	36044352	17	-0.686727
cn60P	chr16	36044352	38428223	16	-0.106362
cn60P	chr16	46324795	90094829	4667	-0.720351
cn60P	chr17	156218	26688171	4144	-0.00123459
cn60P	chr17	26688171	27585661	20	-0.76236
cn60P	chr17	27588470	37873703	1685	0.00644644
cn60P	chr17	38195871	83135126	7702	0.0130928
cn60P	chr18	117084	2538497	120	1.87192
cn60P	chr18	2538997	5145768	207	1.30847
cn60P	chr18	5146268	8252499	197	0.921716
cn60P	chr18	8253224	10121186	169	1.39229
cn60P	chr18	10121186	20802276	447	2.08773
cn60P	chr18	20802276	21768754	110	0.0821684
cn60P	chr18	21773621	80247350	3035	-0.734272
cn60P	chr19	110970	25027980	6315	0.0157192
cn60P	chr19	27126811	28326143	8	-0.137521
cn60P	chr19	28326143	30845017	79	0.774167
cn60P	chr19	30845017	32973304	150	1.42888
cn60P	chr19	32973423	33101576	30	1.83777
cn60P	chr19	33106692	34093343	83	2.00092
cn60P	chr19	34093843	36339721	692	1.16261
cn60P	chr19	36340221	58571429	6212	-0.0784193
cn60P	chr20	87707	26068653	1962	-0.625843
cn60P	chr20	26069704	30837627	40	-0.0572254
cn60P	chr20	30837627	36500404	1001	0.234476
cn60P	chr20	36500404	36919521	99	-0.293722
cn60P	chr20	36927179	39788286	293	0.240959
cn60P	chr20	39788286	64273602	2615	0.00157373
cn60P	chr21	4942906	46664374	2529	-0.103104
cn60P	chr22	10395631	50782296	4934	0.00406116
cn60P	chrX	150500	2842490	166	-0.536952
cn60P	chrX	2843210	21839232	1204	-0.170894
cn60P	chrX	21839732	96735255	4220	-0.983041
cn60P	chrX	96735755	96937381	16	-2.94474
cn60P	chrX	96942015	120875450	1722	-0.972447
cn60P	chrX	121047962	156007790	2318	-0.975785
cn60P	chrY	2786986	9255287	119	-0.0830522
cn60P	chrY	9547584	56959891	318	-0.108354
cn67P	chr1	69381	1142242	116	0.162386
cn67P	chr1	1143656	1545004	219	0.504922
cn67P	chr1	1545504	12097219	1504	0.163192
cn67P	chr1	12104376	12715838	125	0.475637
cn67P	chr1	12716338	32470124	2991	-0.0781092
cn67P	chr1	32470624	55095396	3320	0.0485009
cn67P	chr1	55096497	121568793	4837	-0.0733124
cn67P	chr1	121569293	125312698	25	0.532536
cn67P	chr1	143281044	152085480	1057	0.0125689
cn67P	chr1	152085480	153615024	242	0.198183
cn67P	chr1	153615232	161677555	2286	0.0452098
cn67P	chr1	161678055	199005614	2854	-0.0308039
cn67P	chr1	199005614	205531380	1010	0.0604622
cn67P	chr1	205531880	248918365	3850	0.159382
cn67P	chr2	41605	90525254	6755	-0.0185019
cn67P	chr2	91283966	242003780	12086	-0.0483304
cn67P	chr3	150500	147391248	11729	-0.0931241
cn67P	chr3	147395849	198038669	3473	0.12894
cn67P	chr4	59429	9172672	1192	-0.0545316
cn67P	chr4	9368889	190026768	9469	-0.182709
cn67P	chr5	140305	716310	115	0.212177
cn67P	chr5	716810	833809	19	-0.54305
cn67P	chr5	837362	47365108	2251	0.124809
cn67P	chr5	49488671	181260815	9524	-0.143334
cn67P	chr6	150500	32459319	3101	-0.0176115
cn67P	chr6	32741441	170583749	9868	-0.0329274
cn67P	chr7	150500	143478798	10751	-0.00439283
cn67P	chr7	143623899	153297395	868	-0.122968
cn67P	chr7	153297395	159142547	363	0.036155
cn67P	chr8	150500	145054159	8909	-0.0248528
cn67P	chr9	154630	35546771	2043	-0.00138379
cn67P	chr9	35546771	37002778	351	0.221639
cn67P	chr9	37006470	39604244	178	0.0381408
cn67P	chr9	39604244	45525913	39	-0.144162
cn67P	chr9	60497470	135487421	6390	-0.0289909
cn67P	chr9	135487909	138177264	913	0.122271
cn67P	chr10	49179	39637386	2566	0.0143656
cn67P	chr10	39933707	69860191	1666	0.0162298
cn67P	chr10	69867797	69958701	35	-0.622703
cn67P	chr10	69959201	82864908	1097	0.0254665
cn67P	chr10	82865408	116379360	3449	-0.158577
cn67P	chr10	116379860	128101479	1028	0.0114633
cn67P	chr10	128101479	133626306	457	0.135605
cn67P	chr11	150500	5755706	1228	0.0413453
cn67P	chr11	5777657	5788092	5	-5.82821
cn67P	chr11	5788092	45870936	3001	-0.0549265
cn67P	chr11	45872089	65411362	3111	0.0560538
cn67P	chr11	65411862	65883499	235	0.45539
cn67P	chr11	65883505	70202957	1007	0.0723719
cn67P	chr11	70206130	89875073	1636	-0.00647568
cn67P	chr11	90038692	124397116	2956	0.00684762
cn67P	chr11	124397116	134282120	817	-0.147127
cn67P	chr11	134283736	134986058	44	0.0860049
cn67P	chr12	99144	1104826	189	0.210289
cn67P	chr12	1110189	1990620	104	0.422435
cn67P	chr12	1993120	9443678	1332	0.15996
cn67P	chr12	9595271	133234356	12025	0.0523875
cn67P	chr13	15879861	57017795	2767	-0.142733
cn67P	chr13	57171357	90279297	665	-0.214924
cn67P	chr13	90279297	110524199	1059	0.00249792
cn67P	chr13	110524699	114326283	422	0.178752
cn67P	chr14	15939217	106874055	7795	-0.0929851
cn67P	chr15	16962086	45267798	3000	-0.120105
cn67P	chr15	45268207	84285874	4309	0.013724
cn67P	chr15	84603925	90751948	667	0.0426044
cn67P	chr15	90754808	90984827	120	0.335112
cn67P	chr15	90994404	101922767	583	0.0209565
cn67P	chr16	47427	22569262	3251	-0.0557074
cn67P	chr16	22576611	31466889	1614	0.144665
cn67P	chr16	31472186	38428223	154	-0.0854363
cn67P	chr16	46324795	90094829	4667	0.0784598
cn67P	chr17	156218	37873703	5849	-0.0780549
cn67P	chr17	38195871	83135126	7702	-0.0738167
cn67P	chr18	117084	23297504	1329	-0.0225652
cn67P	chr18	23298004	76980473	2783	-0.154694
cn67P	chr18	76984727	80247350	173	0.0318395
cn67P	chr19	110970	10319240	3101	0.135526
cn67P	chr19	10320654	10670103	142	0.413702
cn67P	chr19	10670971	25027980	3072	0.125059
cn67P	chr19	27126811	58571429	7254	0.0707291
cn67P	chr20	87707	64273602	6010	0.0852604
cn67P	chr21	4942906	46664374	2529	-0.117302
cn67P	chr22	10395631	38708958	3094	0.142717
cn67P	chr22	38715904	46974401	1344	-0.0800184
cn67P	chr22	46974901	50782296	496	0.161608
cn67P	chrX	150500	2770593	154	-0.0493124
cn67P	chrX	2774713	11772707	404	-1.17351
cn67P	chrX	11774977	13938006	148	-0.611424
cn67P	chrX	13938506	15244003	56	-1.06515
cn67P	chrX	15244503	23783419	730	-0.555542
cn67P	chrX	23783655	24073265	46	0.0015324
cn67P	chrX	24076719	47242722	1110	-0.57193
cn67P	chrX	47243393	48558394	225	-0.267029
cn67P	chrX	48558894	50002647	347	-0.774169
cn67P	chrX	50015183	50369019	58	-0.379375
cn67P	chrX	50370424	50596192	31	0.0127327
cn67P	chrX	50596692	120875450	4019	-0.822104
cn67P	chrX	121047962	153921811	1847	-0.786685
cn67P	chrX	153926133	155659573	449	-0.472173
cn67P	chrX	155659573	156007790	22	0.0144719
cn67P	chrY	2786986	9255287	119	0.378312
cn67P	chrY	9547584	12391369	24	1.57823
cn67P	chrY	12392643	21386263	250	0.0238177
cn67P	chrY	21386763	56959891	44	1.98349
cn68P	chr1	69381	13614413	2021	0.061801
cn68P	chr1	13615902	31337277	2624	-0.345873
cn68P	chr1	31338954	50959264	2950	0.366699
cn68P	chr1	50959764	119380191	5382	-0.408835
cn68P	chr1	119380691	119997334	112	1.71405
cn68P	chr1	120005326	120319314	8	1.00175
cn68P	chr1	120319503	125312698	40	0.392335
cn68P	chr1	143281044	248918365	11299	0.338661
cn68P	chr2	41605	17932486	934	-0.1491
cn68P	chr2	17932986	24147086	342	0.253504
cn68P	chr2	24147586	24205299	12	0.984128
cn68P	chr2	24208234	27408800	673	-0.0999042
cn68P	chr2	27409924	27631902	145	0.28483
cn68P	chr2	27632630	43905782	1406	-0.146723
cn68P	chr2	43912429	49974203	433	0.232977
cn68P	chr2	49974703	52397794	52	-0.223876
cn68P	chr2	52397794	72135421	1495	0.228587
cn68P	chr2	72143986	90525254	1263	-0.117776
cn68P	chr2	91283966	98270885	597	0.194081
cn68P	chr2	98271385	98796266	77	0.648948
cn68P	chr2	98797347	99449506	116	0.871915
cn68P	chr2	99452001	128620983	1684	-0.175225
cn68P	chr2	128620983	131469639	154	0.423972
cn68P	chr2	131470139	136423807	342	0.116018
cn68P	chr2	136423807	137676605	47	0.548652
cn68P	chr2	137677105	140839488	116	-0.253977
cn68P	chr2	140839988	141286259	39	-1.0619
cn68P	chr2	141287282	165389826	1342	-0.355417
cn68P	chr2	165390326	204399148	3767	0.332353
cn68P	chr2	204399148	236049283	3035	-0.881207
cn68P	chr2	236049783	242003780	770	-0.313866
cn68P	chr3	150500	46733135	3654	-0.403722
cn68P	chr3	46733635	52804019	2176	-0.326268
cn68P	chr3	52804725	90389053	1632	-0.427671
cn68P	chr3	90389053	93873742	23	0.181334
cn68P	chr3	93874242	95619842	51	-0.455402
cn68P	chr3	95619842	102434612	474	0.0218771
cn68P	chr3	102435112	134029804	2802	-0.388327
cn68P	chr3	134030304	198038669	4390	0.657519
cn68P	chr4	59429	1395854	266	0.391273
cn68P	chr4	1406831	2319667	169	1.06805
cn68P	chr4	2320167	9172672	757	-0.341389
cn68P	chr4	9368889	44722209	1580	-0.425819
cn68P	chr4	44722709	124862237	4882	0.270905
cn68P	chr4	124862237	133478874	295	-0.0440593
cn68P	chr4	133478874	149481738	684	0.282166
cn68P	chr4	149481738	190026768	2028	-0.430825
cn68P	chr5	140305	5317631	373	0.547946
cn68P	chr5	5318131	11236825	301	0.399388
cn68P	chr5	11237325	13901575	95	-0.120312
cn68P	chr5	13902050	21854792	275	0.535373
cn68P	chr5	21855292	23826422	26	-0.0421187
cn68P	chr5	23826422	35987947	522	0.496646
cn68P	chr5	35988447	36152272	32	-0.0616908
cn68P	chr5	36152768	38258252	235	0.541844
cn68P	chr5	38258752	42263319	354	0.275777
cn68P	chr5	42263319	43040048	36	-0.56266
cn68P	chr5	43040548	47365108	136	0.280721
cn68P	chr5	49488671	52787851	67	0.184854
cn68P	chr5	52788916	64217420	666	-0.490617
cn68P	chr5	64217920	69534191	413	-0.0807459
cn68P	chr5	69534691	133104438	3554	-0.502207
cn68P	chr5	133104938	181260815	4824	-0.0327656
cn68P	chr6	150500	32459319	3101	-0.00498516
cn68P	chr6	32741441	61894132	3288	0.0220996
cn68P	chr6	61894632	135946961	4146	-0.425446
cn68P	chr6	135947461	144291326	517	-0.0333671
cn68P	chr6	144291826	144850999	87	-0.402943
cn68P	chr6	144851499	170583749	1830	-0.0164926
cn68P	chr7	150500	12403716	1122	-0.0857873
cn68P	chr7	12404216	41328571	1749	0.495777
cn68P	chr7	41329641	51043694	851	0.295418
cn68P	chr7	51044194	57119643	199	-0.562208
cn68P	chr7	57120143	57619867	20	0.00274024
cn68P	chr7	57619867	60907071	22	0.686665
cn68P	chr7	60907071	99695244	2648	-0.0786289
cn68P	chr7	99695744	102473051	804	0.0497575
cn68P	chr7	102473646	143478798	3336	-0.0847304
cn68P	chr7	143623899	159142547	1231	-0.0677241
cn68P	chr8	150500	14981700	694	-0.951095
cn68P	chr8	14981700	34937599	1631	-0.390257
cn68P	chr8	34937599	46537710	817	0.934588
cn68P	chr8	46537710	47840189	70	0.362372
cn68P	chr8	47849152	47893387	25	0.040006
cn68P	chr8	47897159	50704582	102	0.341017
cn68P	chr8	50704597	56300977	297	0.00535711
cn68P	chr8	56301477	63014829	250	0.651409
cn68P	chr8	63015329	72752123	567	-0.375615
cn68P	chr8	72752123	139030490	3367	0.313651
cn68P	chr8	139030490	145054159	1089	0.70542
cn68P	chr9	154630	43280180	2596	-0.390919
cn68P	chr9	43280180	45525913	15	0.432575
cn68P	chr9	60497470	67489730	49	-0.266803
cn68P	chr9	67489730	81916277	785	0.257352
cn68P	chr9	81928513	81947194	20	-0.423062
cn68P	chr9	81947420	138177264	6449	0.337205
cn68P	chr10	49179	10569586	606	-0.419855
cn68P	chr10	10569586	15132935	373	0.331838
cn68P	chr10	15133050	26567562	856	-0.00158648
cn68P	chr10	26568062	39637386	731	-0.431995
cn68P	chr10	39933707	44370852	149	-0.00581205
cn68P	chr10	44372887	76036136	2342	-0.398658
cn68P	chr10	76036636	78026231	124	0.0366572
cn68P	chr10	78029361	133626306	5117	-0.386066
cn68P	chr11	150500	3967049	904	-0.318536
cn68P	chr11	3967549	31077364	2559	0.337904
cn68P	chr11	31078425	34658933	361	-0.00843986
cn68P	chr11	34659433	37410596	161	0.31549
cn68P	chr11	37410596	43920012	120	-0.0488108
cn68P	chr11	43943035	52665329	858	0.373313
cn68P	chr11	52665329	57606215	372	0.0316785
cn68P	chr11	57606380	58839614	184	0.412288
cn68P	chr11	58840114	89875073	4704	0.0520651
cn68P	chr11	90038692	92216838	48	-0.0493511
cn68P	chr11	92216838	134986058	3769	-0.389412
cn68P	chr12	99144	9443678	1625	0.358622
cn68P	chr12	9595271	34026917	1835	0.312505
cn68P	chr12	34029624	54411966	2507	-0.358158
cn68P	chr12	54419700	60819247	1360	1.03709
cn68P	chr12	60819247	62588893	83	-0.466175
cn68P	chr12	62592583	65050846	189	0.56136
cn68P	chr12	65051346	133234356	6051	-0.386975
cn68P	chr13	15879861	18276716	16	0.402623
cn68P	chr13	18276716	25926610	618	-0.459517
cn68P	chr13	25927745	57017795	2133	-0.0434817
cn68P	chr13	57171357	109618685	1614	-0.0591029
cn68P	chr13	109618685	114326283	532	-0.416283
cn68P	chr14	15939217	19975016	43	0.0371352
cn68P	chr14	19975516	21665316	467	0.621597
cn68P	chr14	21665316	41891725	1688	0.347286
cn68P	chr14	41891725	106874055	5597	-0.0305743
cn68P	chr15	16962086	84285874	7309	0.0519324
cn68P	chr15	84603925	101922767	1370	0.0818337
cn68P	chr16	47427	38428223	5019	0.0345183
cn68P	chr16	46324795	73143251	3091	0.156709
cn68P	chr16	73144281	79211869	393	-0.356998
cn68P	chr16	79212634	90094829	1183	0.276568
cn68P	chr17	156218	13017123	3051	-0.337193
cn68P	chr17	13018449	18383587	658	0.154274
cn68P	chr17	18388218	18582950	12	-0.650193
cn68P	chr17	18583450	26990790	425	0.151638
cn68P	chr17	26990790	28473210	163	-0.416431
cn68P	chr17	28473710	31305630	711	0.0551329
cn68P	chr17	31308410	31713887	49	-1.89672
cn68P	chr17	31713887	37873703	780	-0.0430669
cn68P	chr17	38195871	71495716	5410	0.0456457
cn68P	chr17	71495716	83135126	2292	-0.330635
cn68P	chr18	117084	15898318	1107	0.313421
cn68P	chr18	15898318	21864668	163	0.760647
cn68P	chr18	21865168	38715203	1067	0.991585
cn68P	chr18	38715203	58953801	1030	-0.424116
cn68P	chr18	58954301	60785077	63	-1.00932
cn68P	chr18	60785077	80247350	855	-0.453006
cn68P	chr19	110970	25027980	6315	-0.286369
cn68P	chr19	27126811	58571429	7254	-0.330413
cn68P	chr20	87707	27851674	1977	-0.38086
cn68P	chr20	27851674	64273602	4033	0.0617071
cn68P	chr21	4942906	7938160	20	-0.312582
cn68P	chr21	7938160	10866502	42	0.342964
cn68P	chr21	12930306	46664374	2467	-0.396091
cn68P	chr22	10395631	23764173	1013	0.354136
cn68P	chr22	23764238	24510845	165	0.820345
cn68P	chr22	24513321	50782296	3756	0.168177
cn68P	chrX	150500	2691695	138	-0.891195
cn68P	chrX	2692451	31874685	1703	-1.2197
cn68P	chrX	31875185	33655619	73	-0.542726
cn68P	chrX	33655619	45200828	568	-1.23907
cn68P	chrX	45201328	120875450	4846	-0.482846
cn68P	chrX	121047962	145539119	1173	-0.489092
cn68P	chrX	145539119	156007790	1145	-1.18567
cn68P	chrY	2786986	9255287	119	-1.70018
cn68P	chrY	9547584	21386263	274	-1.97158
cn68P	chrY	21386763	56959891	44	0.112039
cn69P	chr1	69381	125312698	13137	-0.103448
cn69P	chr1	143281044	248918365	11299	-0.0468443
cn69P	chr2	41605	90525254	6755	-0.0483681
cn69P	chr2	91283966	242003780	12086	-0.281712
cn69P	chr3	150500	118508060	8859	-0.118853
cn69P	chr3	118509192	163430267	3793	0.139734
cn69P	chr3	163430267	166617014	84	1.64585
cn69P	chr3	166617014	167788626	65	1.26565
cn69P	chr3	167789126	168095287	28	0.194259
cn69P	chr3	168095787	169662834	31	1.59504
cn69P	chr3	169663872	170380741	112	0.196969
cn69P	chr3	170381241	171369118	84	1.24773
cn69P	chr3	171369618	174570356	159	0.1948
cn69P	chr3	174570356	176719673	39	2.52425
cn69P	chr3	176719673	182176433	260	1.631
cn69P	chr3	182176433	182793788	5	0.20473
cn69P	chr3	182794288	184060354	230	1.35941
cn69P	chr3	184060854	190307774	710	0.204212
cn69P	chr3	190308274	194815470	289	1.59515
cn69P	chr3	194815470	196228275	176	0.279393
cn69P	chr3	196228806	198038669	278	0.827556
cn69P	chr4	59429	9172672	1192	-0.229181
cn69P	chr4	9368889	190026768	9469	-0.186678
cn69P	chr5	140305	47365108	2385	-0.299372
cn69P	chr5	49488671	181260815	9524	-0.395521
cn69P	chr6	150500	32459319	3101	-0.320148
cn69P	chr6	32741441	170583749	9868	-0.00390933
cn69P	chr7	150500	143478798	10751	-0.116065
cn69P	chr7	143623899	144187200	61	-0.097056
cn69P	chr7	144187700	144377192	44	-0.844646
cn69P	chr7	144378759	159142547	1126	-0.124177
cn69P	chr8	150500	50792831	3345	0.214298
cn69P	chr8	50793331	118197732	3361	0.0775967
cn69P	chr8	118198232	131328494	727	0.265629
cn69P	chr8	131328494	142478360	592	0.124264
cn69P	chr8	142479691	145054159	884	0.245279
cn69P	chr9	154630	45525913	2611	0.0783943
cn69P	chr9	60497470	138177264	7303	-0.0431605
cn69P	chr10	49179	39637386	2566	0.0225633
cn69P	chr10	39933707	47368574	358	0.000668153
cn69P	chr10	47368574	68136731	999	-0.153578
cn69P	chr10	68142937	69860191	309	-0.0214848
cn69P	chr10	69867797	69958701	35	-0.752796
cn69P	chr10	69959201	133626306	6031	-0.116788
cn69P	chr11	150500	1929145	625	0.0562408
cn69P	chr11	1929807	46669534	3780	-0.0251217
cn69P	chr11	46672252	89875073	5818	0.0508045
cn69P	chr11	90038692	134986058	3817	0.0100446
cn69P	chr12	99144	9443678	1625	0.229654
cn69P	chr12	9595271	133234356	12025	0.230108
cn69P	chr13	15879861	26641768	671	-0.568164
cn69P	chr13	26642268	30280225	256	-0.285134
cn69P	chr13	30283613	57017795	1840	-0.603921
cn69P	chr13	57171357	114326283	2146	-0.459791
cn69P	chr14	15939217	106874055	7795	-0.0334336
cn69P	chr15	16962086	84285874	7309	0.0199288
cn69P	chr15	84603925	101922767	1370	0.0595233
cn69P	chr16	47427	38428223	5019	-0.0597824
cn69P	chr16	46324795	90094829	4667	-0.0768888
cn69P	chr17	156218	12316403	2980	-0.227281
cn69P	chr17	12316403	37873703	2869	0.186179
cn69P	chr17	38195871	83135126	7702	0.202514
cn69P	chr18	117084	80247350	4285	0.218226
cn69P	chr19	110970	25027980	6315	0.18545
cn69P	chr19	27126811	58571429	7254	0.238633
cn69P	chr20	87707	64273602	6010	0.183459
cn69P	chr21	4942906	46664374	2529	-0.276891
cn69P	chr22	10395631	50782296	4934	0.00035043
cn69P	chrX	150500	120875450	7328	-0.661168
cn69P	chrX	121047962	156007790	2318	-0.63548
cn69P	chrY	2786986	9255287	119	-0.572843
cn69P	chrY	9547584	12405975	25	0.72798
cn69P	chrY	12406795	21386263	249	-0.935725
cn69P	chrY	21386763	56959891	44	1.08422
cn70P	chr1	69381	55137904	8299	-0.107317
cn70P	chr1	55138607	121568793	4813	-0.286246
cn70P	chr1	121569293	125312698	25	0.384116
cn70P	chr1	143281044	152083669	1055	0.123332
cn70P	chr1	152084964	152579938	133	0.36142
cn70P	chr1	152600729	152614100	3	-10.0803
cn70P	chr1	152622831	161580937	2367	0.163373
cn70P	chr1	161581437	161670274	20	-0.848848
cn70P	chr1	161671389	181352291	1699	0.113374
cn70P	chr1	181352291	181798834	55	-0.498826
cn70P	chr1	181799334	201415315	1411	0.0921325
cn70P	chr1	201417113	202852731	244	-0.449676
cn70P	chr1	202853231	248918365	4312	0.156516
cn70P	chr2	41605	90525254	6755	0.223841
